policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min
rendezvous_only,43,2015-04-02T08:53:00,40,0,1,2,4.5,-7.445045795170692,-2.4450457951706923,1.1,3.383923169582581,0.3453872670071283,119,50941;60893,60893,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-03T07:22:00,34,0,1,1,9.5,-2.04571190674438,-2.04571190674438,3.95,5.216371667030963,0.5564217983244952,51,61967,61967,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-03T07:42:00,11,1,1,2,4.0,-9.741590341382185,-5.241590341382185,2.6,5.712262144346172,0.5328519264446495,55,51937;34038,34038,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-03T07:42:00,53,1,1,2,4.75,-7.048459616985847,-0.7984596169858467,1.8,5.212804133509673,0.3452875757326771,62,82166;44396,44396,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-03T08:00:00,42,0,1,1,4.25,-7.130474604496257,-7.130474604496257,4.366666666666666,5.01869895021147,0.56523165911986,67,17097,17097,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-03T09:23:00,6,1,3,3,14.75,8.405079100749376,8.405079100749376,1.7222222222222223,4.873469963998696,0.5012274086259683,91,51535;83551;38108,51535;83551;38108,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-05T08:02:00,43,1,0,0,0.0,-9.54796003330558,-9.54796003330558,0.0,0.0,0.0,34,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-06T09:39:00,50,0,2,3,8.25,-3.014612822647795,4.735387177352205,0.425,4.127494000167575,0.5163024090041235,95,51659;88087;88912,88087;88912,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-07T08:02:00,23,0,1,1,6.75,-0.9447543713572024,-0.9447543713572024,2.95,3.17502619588056,0.7260124468782672,79,76453,76453,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-08T09:43:00,31,0,2,3,15.5,3.5547460449625294,10.55474604496253,0.35,2.9269651502738356,0.6253609252258512,131,91954;62291;83325,91954;83325,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-09T08:16:00,20,0,3,3,15.25,9.729017485428809,9.729017485428809,3.672222222222222,4.168084001190923,0.5574698374578767,114,24216;12500;61927,24216;12500;61927,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-10T07:05:00,17,0,0,0,0.0,-12.630099916736055,-12.630099916736055,0.0,0.0,0.0,59,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-10T08:33:00,47,0,0,0,0.0,-9.973105745212324,-9.973105745212324,0.0,0.0,0.0,98,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-11T07:14:00,18,0,0,0,0.0,-11.830474604496255,-11.830474604496255,0.0,0.0,0.0,19,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-11T08:01:00,45,0,0,0,0.0,-7.333680266444631,-7.333680266444631,0.0,0.0,0.0,46,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-12T07:16:00,27,0,0,0,0.0,-12.851290591174022,-12.851290591174022,0.0,0.0,0.0,13,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-12T07:17:00,4,0,0,0,0.0,-11.954412989175689,-11.954412989175689,0.0,0.0,0.0,16,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-12T07:27:00,3,1,0,0,0.0,-12.484804329725229,-12.484804329725229,0.0,0.0,0.0,14,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-13T08:12:00,7,0,1,1,4.75,-6.904621149042466,-6.904621149042466,0.55,4.772299073370889,0.5090421551953535,107,64279,64279,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-13T08:13:00,10,0,2,2,21.25,14.223688592839299,14.223688592839299,2.85,4.171267168451733,0.7111651683876223,110,54119;5670,54119;5670,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-13T08:41:00,0,0,2,2,9.75,4.210241465445462,4.210241465445462,3.1916666666666664,4.464345108849702,0.5571250178988525,92,1446;15060,1446;15060,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-13T09:28:00,9,0,0,0,0.0,-5.758784346378019,-5.758784346378019,0.0,0.0,0.0,106,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-14T08:17:00,52,0,1,1,17.0,5.1597835137385495,5.1597835137385495,1.7333333333333334,2.7095757164778522,0.8456088270740879,112,39016,39016,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-14T08:46:00,51,0,0,0,0.0,-13.330974188176521,-13.330974188176521,0.0,0.0,0.0,113,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-15T07:47:00,25,1,3,3,14.75,2.279517069109076,2.279517069109076,2.6944444444444446,4.0831630112773185,0.4656960820630725,109,32456;5669;59327,32456;5669;59327,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-15T07:48:00,41,0,0,1,0.0,-7.597418817651957,4.152581182348043,0.0,4.1424247891987145,0.6813458378292452,103,78685,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-15T08:00:00,2,0,1,1,4.0,-1.170774354704414,-1.170774354704414,0.45,4.213927573703542,0.5522411217505256,104,86413,86413,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-15T09:30:00,30,0,1,1,3.5,-4.568068276436303,-4.568068276436303,3.7333333333333334,4.339094471901712,0.7341825803433821,107,45507,45507,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-16T08:35:00,1,1,0,0,0.0,-10.68051623646961,-10.68051623646961,0.0,0.0,0.0,114,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-16T09:00:00,58,0,0,1,0.0,-11.315195670274772,-7.065195670274772,0.0,4.203549744084225,0.5301772620903571,103,5797,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-17T07:12:00,39,0,0,0,0.0,-9.407327227310576,-9.407327227310576,0.0,0.0,0.0,74,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-17T07:44:00,57,0,1,2,4.0,-1.4890507910074948,7.760949208992505,0.05,4.856970001030504,0.5632226435840866,113,34660;41205,41205,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-17T08:01:00,13,0,1,1,11.25,-3.429725228975853,-3.429725228975853,1.1333333333333333,5.597252052973827,0.6526256061381732,99,84612,84612,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-18T07:44:00,8,0,0,0,0.0,-12.926769358867611,-12.926769358867611,0.0,0.0,0.0,38,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-18T09:06:00,38,1,2,2,8.25,-3.7720233139050823,-3.7720233139050823,2.533333333333333,4.575283055721059,0.5781147117249308,77,88914;9779,88914;9779,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-19T07:11:00,46,0,0,0,0.0,-10.766944213155705,-10.766944213155705,0.0,0.0,0.0,27,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-20T08:49:00,21,0,2,2,20.5,9.12264779350541,9.12264779350541,3.3083333333333336,5.170874024708258,0.7261228657782168,107,47467;51301,47467;51301,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-21T07:15:00,28,1,2,3,9.75,3.4102830974188167,8.660283097418816,2.783333333333333,4.893266819312793,0.6710895259264014,86,22166;21271;61007,22166;61007,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-21T07:31:00,44,0,2,3,10.25,2.8233555370524552,11.573355537052455,1.6666666666666667,3.189032579225934,0.5802222187975078,102,3244;3842;24223,3842;24223,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-21T08:40:00,59,0,0,1,0.0,-11.732597835137387,-6.232597835137387,0.0,4.784530476800025,0.3523511485387686,125,36405,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-22T07:23:00,22,0,0,1,0.0,-9.658368026644464,-2.158368026644464,0.0,2.878517449033553,0.6045025485872871,77,9403,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-22T08:25:00,56,0,0,0,0.0,-6.994587843463781,-6.994587843463781,0.0,0.0,0.0,107,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-23T07:00:00,12,0,0,1,0.0,-8.122439633638635,0.37756036636136514,0.0,3.695681671853073,0.6113139824875841,26,32468,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-23T08:40:00,49,0,0,0,0.0,-11.784637801831808,-11.784637801831808,0.0,0.0,0.0,121,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-24T07:57:00,5,1,2,3,8.75,0.23888426311406974,5.23888426311407,1.5666666666666667,4.7840025724604756,0.4462028300953813,116,39575;67176;79824,67176;79824,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-24T08:22:00,15,0,0,0,0.0,-7.36969192339717,-7.36969192339717,0.0,0.0,0.0,113,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-24T09:05:00,48,0,2,3,20.25,8.66761032472939,28.667610324729388,2.8499999999999996,4.424131294462353,0.36086748434410293,108,86877;4860;62433,4860;62433,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-24T09:54:00,26,0,3,3,19.0,13.013072439633639,13.013072439633639,2.111111111111111,1.5798542980879846,0.726040167866642,104,51717;79099;6513,51717;79099;6513,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-26T07:59:00,19,0,0,0,0.0,-6.009034138218152,-6.009034138218152,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-27T09:18:00,37,1,0,1,0.0,-5.679433805162366,-1.1794338051623656,0.0,4.8079322620755836,0.6368261851637654,103,84984,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-28T07:38:00,33,1,1,2,13.25,1.9387177352206475,8.688717735220647,3.433333333333333,4.0360132190625695,0.6146314699718134,95,66498;33959,66498,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-28T07:38:00,35,0,2,3,14.0,3.782889258950874,10.032889258950874,1.8083333333333333,4.949162659391408,0.47330379438183595,92,83858;30257;75594,83858;75594,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-28T08:33:00,54,1,0,0,0.0,-6.23834304746045,-6.23834304746045,0.0,0.0,0.0,102,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-28T09:01:00,14,0,1,2,7.5,0.7833472106577855,13.283347210657785,3.3833333333333333,5.024128338617212,0.630215560850377,100,7421;24587,24587,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-29T08:33:00,29,0,1,2,10.25,1.3390507910074927,11.089050791007493,0.75,4.585660165899887,0.5159126588080993,102,47807;14297,47807,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-29T09:50:00,36,0,1,2,15.0,9.152872606161532,15.152872606161532,0.1,2.359997273560329,0.5385448213811153,94,2142;2150,2142,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-30T08:51:00,16,0,0,0,0.0,-7.132389675270608,-7.132389675270608,0.0,0.0,0.0,104,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_only,43,2015-04-30T09:15:00,32,1,2,3,11.0,3.5370940882597823,18.53709408825978,2.2,3.2533865946325107,0.6620394249140377,112,69532;45986;55845,45986;55845,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-01T08:25:00,55,0,3,3,25.0,19.091090757701913,14.13708074050545,2.9,3.0345582098756068,0.56115335278604,112,81193;84405;29738,81193;84405;29738,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-01T09:27:00,24,0,3,3,22.75,15.866069941715237,11.021720582268072,2.988888888888889,4.287527506675812,0.6064910922987026,98,88799;1329;3070,88799;1329;3070,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-02T08:53:00,40,0,2,2,9.5,-2.4450457951706923,-5.348118160022008,1.2916666666666667,4.346465770271491,0.3615159459558146,119,50941;60893,50941;60893,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-03T07:22:00,34,0,1,1,9.5,-2.04571190674438,-3.755923755862103,3.95,4.85703403435503,0.6749442502321783,51,61967,61967,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-03T07:42:00,11,1,2,2,8.5,-5.241590341382185,-6.840740341592404,1.35,4.702130096952674,0.6542641643956493,55,51937;34038,51937;34038,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-03T07:42:00,53,1,2,2,11.0,-0.7984596169858467,-4.030254501834138,3.175,3.871063250999695,0.4010443998422366,62,82166;44396,82166;44396,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-03T08:00:00,42,0,1,1,4.25,-7.130474604496257,-8.056264654267025,4.366666666666666,4.980443864086849,0.5804176177819009,67,17097,17097,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-03T09:23:00,6,1,2,3,7.25,0.9050791007493748,4.560381259353025,2.35,5.494559342394837,0.5358219119677594,91,51535;83551;38108,83551;38108,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-05T08:02:00,43,1,0,0,0.0,-9.54796003330558,-9.54796003330558,0.0,0.0,0.0,34,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-06T09:39:00,50,0,3,3,16.0,4.735387177352205,0.7224782019199285,0.4611111111111111,4.127494000167575,0.5163024090041235,95,51659;88087;88912,51659;88087;88912,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-07T08:02:00,23,0,1,1,6.75,-0.9447543713572024,-2.022020764785881,2.95,3.17502619588056,0.7260124468782672,79,76453,76453,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-08T09:43:00,31,0,2,3,13.0,1.0547460449625294,5.907684215766723,0.7000000000000001,2.9269651502738356,0.6253609252258512,131,91954;62291;83325,62291;83325,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-09T08:16:00,20,0,2,3,7.75,2.229017485428809,6.735572743667532,3.45,3.2030683504736643,0.6620203346566432,114,24216;12500;87439,12500;87439,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-10T07:05:00,17,0,0,0,0.0,-12.630099916736055,-12.630099916736055,0.0,0.0,0.0,59,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-10T08:33:00,47,0,0,0,0.0,-9.973105745212324,-9.973105745212324,0.0,0.0,0.0,98,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-11T07:14:00,18,0,0,0,0.0,-11.830474604496255,-11.830474604496255,0.0,0.0,0.0,19,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-11T08:01:00,45,0,0,0,0.0,-7.333680266444631,-7.333680266444631,0.0,0.0,0.0,46,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-12T07:16:00,27,0,0,0,0.0,-12.851290591174022,-12.851290591174022,0.0,0.0,0.0,13,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-12T07:17:00,4,0,0,0,0.0,-11.954412989175689,-11.954412989175689,0.0,0.0,0.0,16,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-12T07:27:00,3,1,0,0,0.0,-12.484804329725229,-12.484804329725229,0.0,0.0,0.0,14,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-13T08:12:00,7,0,1,1,4.75,-6.904621149042466,-7.995873211457052,0.55,0.29385661347823994,0.5506568092554808,107,64279,64279,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-13T08:13:00,10,0,2,2,21.25,14.223688592839299,10.901740525758047,2.85,4.305724645306794,0.7341825803433821,110,54119;5670,54119;5670,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-13T08:41:00,0,0,2,2,9.75,4.210241465445462,1.987803142332444,3.1916666666666664,4.464345108849702,0.5571250178988525,92,1446;15060,1446;15060,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-13T09:28:00,9,0,0,0,0.0,-5.758784346378019,-5.758784346378019,0.0,0.0,0.0,106,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-14T08:17:00,52,0,1,1,17.0,5.1597835137385495,3.2599235378423472,1.7333333333333334,2.7095757164778522,0.8456088270740879,112,39016,39016,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-14T08:46:00,51,0,0,0,0.0,-13.330974188176521,-13.330974188176521,0.0,0.0,0.0,113,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-15T07:47:00,25,1,3,3,14.75,2.279517069109076,-1.6822910498515515,2.6944444444444446,4.0831630112773185,0.4656960820630725,109,32456;5669;59327,32456;5669;59327,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-15T07:48:00,41,0,1,1,11.75,4.152581182348043,2.067406620145495,2.566666666666667,4.1424247891987145,0.6813458378292452,103,78685,78685,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-15T08:00:00,2,0,1,1,4.0,-1.170774354704414,-2.087188559903573,0.45,4.213927573703542,0.5522411217505256,104,86413,86413,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-15T09:30:00,30,0,1,1,3.5,-4.568068276436303,-5.115212663955569,3.7333333333333334,4.339094471901712,0.7341825803433821,107,45507,45507,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-16T08:35:00,1,1,0,0,0.0,-10.68051623646961,-10.68051623646961,0.0,0.0,0.0,114,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-16T09:00:00,58,0,1,1,4.25,-7.065195670274772,-8.076394324721164,2.5,4.203549744084225,0.5301772620903571,103,5797,5797,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-17T07:12:00,39,0,0,0,0.0,-9.407327227310576,-9.407327227310576,0.0,0.0,0.0,74,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
rendezvous_observable,42,2015-04-17T07:44:00,57,0,2,2,13.25,7.760949208992505,4.893946557570553,0.47500000000000003,4.856970001030504,0.5632226435840866,113,34660;41205,34660;41205,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
