policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min
walk_aware_rendezvous,43,2015-04-03T13:33:00,309,0,3,3,13.25,1.1428809325562028,-2.1212301664956126,2.4277777777777776,2.1760740660345443,0.42663397036092315,371,1512820;1908368;636299,1512820;1908368;636299,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-03T15:53:00,21,0,0,0,0.0,-9.57323064113239,-9.57323064113239,0.0,0.0,0.0,307,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-03T17:12:00,390,0,3,3,21.25,16.632264779350542,14.222174247147503,3.35,1.606727021468693,0.40933176392125753,344,1546986;1355264;430289,1546986;1355264;430289,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-03T18:10:00,311,0,2,3,18.75,10.272814321398833,13.14339235281803,1.2916666666666667,3.0862813123872015,0.7048990037004762,473,1527176;978221;1767665,1527176;1767665,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-03T18:13:00,257,0,2,2,13.25,6.433014154870941,2.8633754147940085,2.6999999999999997,3.5696387400769334,0.7272920725492811,476,62849;2650685,62849;2650685,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-03T18:55:00,187,0,2,3,18.0,10.151290591174021,15.27020331073173,2.7333333333333334,3.5873915202948603,0.6019678168567782,471,276391;522091;530534,276391;530534,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-03T19:44:00,241,0,0,0,0.0,-7.694587843463782,-7.694587843463782,0.0,0.0,0.0,439,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-03T19:48:00,35,0,2,3,14.25,2.118151540383014,2.078338254956506,2.65,3.8598755236176725,0.5046867097774338,382,577985;2597649;792166,577985;792166,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-03T22:18:00,302,0,0,0,0.0,-11.844587843463781,-11.844587843463781,0.0,0.0,0.0,413,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-03T23:34:00,298,1,2,2,26.0,14.724479600333055,11.056997678815321,2.591666666666667,3.6674819215177337,0.5576550349788121,485,2757974;841270,2757974;841270,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T00:45:00,0,0,2,3,26.0,19.38180682764363,22.067675309619418,1.3416666666666666,3.8760876786828065,0.6442348662604025,414,402021;1154514;674631,402021;1154514,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T01:11:00,224,0,2,3,25.0,15.738176519567027,25.08725168556021,3.466666666666667,3.7672832226712116,0.5787268604483338,397,1291550;2706376;65921,2706376;65921,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T01:27:00,429,0,3,3,15.0,7.555703580349707,3.058827620069774,2.422222222222222,2.9979173068532883,0.6196732471084907,362,1728348;605145;2434560,1728348;605145;2434560,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T02:10:00,439,0,3,3,25.75,14.257410491257286,9.939257018441289,2.2333333333333334,2.8787689818773305,0.6283141877300068,326,902001;438905;1949453,902001;438905;1949453,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T03:29:00,178,0,3,3,18.75,10.40503746877602,6.124687034777846,1.9722222222222223,2.853566955998783,0.5665435438730245,208,77126;882793;1521769,77126;882793;1521769,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T04:52:00,271,0,3,3,19.0,11.682056619483763,8.675690088311796,1.8388888888888888,2.0042443541146437,0.4727963326053269,111,86311;2220156;1826210,86311;2220156;1826210,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T07:48:00,83,0,3,3,22.5,10.737427144046627,7.121545822847487,3.1888888888888887,2.410587547466093,0.5958398948376868,114,182491;1354303;1924643,182491;1354303;1924643,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T14:53:00,361,0,2,3,14.0,2.0830557868442945,25.10230681574473,3.583333333333333,1.9871659807330442,0.4499766857947976,457,2746743;1361597;2222866,1361597;2222866,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T16:33:00,160,1,0,1,0.0,-8.717651956702749,5.641412720785704,0.0,1.281870645023093,0.41143629454698205,345,1032490,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T17:14:00,57,0,3,3,21.25,10.4736885928393,5.728515872874992,3.6833333333333336,3.163448479976205,0.37024541875044603,388,1660635;2352021;660362,1660635;2352021;660362,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T18:20:00,401,0,3,3,32.75,21.600457951706908,15.185921567749437,1.7444444444444445,4.2763575893049826,0.6220504984037113,511,2572504;1847100;2088025,2572504;1847100;2088025,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T20:48:00,121,0,3,3,24.0,14.032223147377186,9.355929222394687,2.216666666666667,3.1175292833216655,0.5642560643092992,434,861385;121828;1252192,861385;121828;1252192,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T23:00:00,331,0,3,3,23.5,11.949250624479598,7.049038049369019,3.233333333333333,3.2668083834070516,0.47582099259498234,488,2538290;1325627;2299465,2538290;1325627;2299465,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-04T23:10:00,402,0,3,3,19.75,12.482805995004163,7.3596487927131635,2.661111111111111,3.415438134860666,0.4729324883922689,461,1739470;1580831;1979858,1739470;1580831;1979858,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T02:24:00,470,1,3,3,30.5,20.887926727726892,17.716062329604412,1.5888888888888888,2.1145762654149878,0.6110669246395779,281,1638043;2203733;1192731,1638043;2203733;1192731,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T04:57:00,248,0,2,3,18.25,6.351790174854287,13.019552719570939,2.4916666666666667,2.5548249701888985,0.4339667811309309,102,311472;419819;1278179,311472;1278179,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T07:04:00,480,0,0,0,0.0,-8.354163197335556,-8.354163197335556,0.0,0.0,0.0,58,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T10:07:00,193,0,0,3,0.0,-7.0128642797668626,12.896557737089083,0.0,3.3937186554293692,0.7263125281553439,226,1531380;1866667;1212927,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T15:29:00,492,0,1,1,4.0,-7.265570358034974,-9.157194113661362,3.5166666666666666,3.783247511252774,0.558877074718412,349,648128,648128,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T16:33:00,285,0,3,3,13.75,2.143505412156536,-2.514478902759725,1.1555555555555557,3.1053228766108405,0.5538387194401327,285,800561;2402809;1623342,800561;2402809;1623342,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T16:58:00,320,0,1,1,8.5,-3.8873438800999196,-6.0046828934436345,4.833333333333333,4.23467802668743,0.5482617893264352,304,2249230,2249230,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T18:21:00,176,1,0,0,0.0,-10.987676935886762,-10.987676935886762,0.0,0.0,0.0,365,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T20:12:00,92,0,3,3,42.75,37.63126561199001,33.71973793479776,2.5,2.6076851181281637,0.8456088270740879,339,1491169;125996;1770312,1491169;125996;1770312,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T21:03:00,421,0,0,0,0.0,-11.659575353871773,-11.659575353871773,0.0,0.0,0.0,307,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T21:07:00,325,0,1,2,14.25,1.7897169025811834,11.470804764901548,0.35,3.5689121376796367,0.7047034588484917,340,2338492;263444,2338492,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T21:22:00,133,0,1,1,6.25,1.216236469608659,-1.5880516462188043,2.466666666666667,5.608576231654927,0.6196927135449145,312,937216,937216,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T22:36:00,372,1,3,3,41.25,29.568942547876766,23.718059076468364,2.772222222222222,3.900588980938933,0.6060156739980749,276,1923353;1327745;2497850,1923353;1327745;2497850,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T22:43:00,326,0,2,2,17.25,4.805828476269772,3.068218431724393,2.3583333333333334,1.7376100445453795,0.44602478397549583,278,1085217;2184794,1085217;2184794,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T22:44:00,126,0,1,1,10.25,-3.6773522064945894,-4.101830161116785,1.9333333333333333,0.8489559092443911,0.7427892172586581,275,244783,244783,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T22:52:00,319,0,0,0,0.0,-11.113114071606995,-11.113114071606995,0.0,0.0,0.0,266,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T23:00:00,192,0,3,3,24.5,16.122647793505408,11.587023103735634,0.7833333333333332,3.023749793179851,0.58766303247502,269,310549;503723;1420545,310549;503723;1420545,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T23:03:00,282,0,2,3,27.0,21.275978351373855,31.191169070625076,0.8500000000000001,2.556539520499187,0.7195803028847255,242,2718007;2599376;1029653,2718007;1029653,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T23:17:00,171,0,3,3,35.25,28.784596169858453,24.805707072013263,1.3222222222222222,2.6525927318967923,0.7291855141788609,233,669002;953867;2617717,669002;953867;2617717,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-05T23:30:00,2,0,2,3,26.75,17.634721065778514,27.51156254185743,2.541666666666667,3.082105682614055,0.5204514900052989,206,2189622;1908666;722370,2189622;722370,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T01:22:00,87,1,3,3,32.25,24.615237302248126,20.236840887303277,1.711111111111111,2.918930943296566,0.5630588436466581,86,644192;1781583;2400152,644192;1781583;2400152,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T03:06:00,149,1,1,3,4.5,-3.3544962531223987,6.58182396752872,3.0166666666666666,3.3757865195659202,0.5706476653655671,30,1936375;2160515;2258828,2160515,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T04:24:00,13,0,2,2,18.5,10.895711906744378,6.388720130741757,1.2916666666666667,4.5069917760026215,0.8066108897995135,38,1005715;1422887,1005715;1422887,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T04:47:00,464,0,1,1,4.25,-7.6431723563696945,-8.427141316211536,4.266666666666667,1.567937919683685,0.6315432065174238,39,1550772,1550772,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T05:17:00,279,0,0,0,0.0,-9.0248126561199,-9.0248126561199,0.0,0.0,0.0,44,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T05:50:00,481,0,1,2,5.25,-8.54292256452956,-6.190215481636679,2.55,1.6472929171071196,0.5651906695926024,82,1506035;845279,1506035,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T06:57:00,335,1,2,2,20.25,16.39579517069109,14.31799911697243,0.15,2.077796053718661,0.6642242172019552,223,2294657;224278,2294657;224278,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T07:50:00,355,0,1,2,5.0,4.82751873438801,5.193849496073677,3.716666666666667,4.883669238314333,0.5789997664971559,352,831212;329507,831212,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T08:06:00,254,0,2,3,38.0,32.17964196502914,43.93280658346263,2.8,3.331223587711009,0.7119078322328057,337,1539567;2118024;1109298,1539567;1109298,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T10:02:00,212,0,0,1,0.0,-9.844920899250626,2.496707886897749,0.0,3.8167424277032493,0.5691063306386079,339,308752,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T10:15:00,303,0,2,2,22.0,16.764862614487928,15.484244257424233,3.7249999999999996,1.2806183570636953,0.6433493727729043,315,1665821;2531251,1665821;2531251,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T13:59:00,8,0,2,3,41.75,29.928601165695255,46.46880643944144,1.9166666666666667,4.139863150835878,0.7120438227998379,349,151477;496685;229762,496685;229762,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T14:43:00,59,0,0,0,0.0,-11.769358867610327,-11.769358867610327,0.0,0.0,0.0,338,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T15:41:00,196,0,2,2,13.75,1.3960449625312226,-0.24274549586643346,2.0833333333333335,1.6387904583976556,0.3373511485387686,313,1634242;1476019,1634242;1476019,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T15:42:00,60,0,1,2,14.5,3.7618234804329713,2.243247914865929,4.616666666666666,4.033329043170087,0.6223259139974358,312,1641374;93802,1641374,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T16:02:00,269,1,3,3,19.0,7.698501248959198,5.074307435699781,2.2722222222222226,1.7494625421729442,0.6695161977477334,309,1811700;1010601;889769,1811700;1010601;889769,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T16:43:00,91,0,2,3,29.0,20.976186511240634,34.896107872120844,3.6000000000000005,2.720052426079859,0.7259946117728875,265,1073805;47182;82469,47182;82469,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T20:02:00,273,0,0,0,0.0,-10.69796003330558,-10.69796003330558,0.0,0.0,0.0,434,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T20:56:00,451,0,2,2,26.5,19.169691923397167,14.748780992250762,3.583333333333333,4.420910931146407,0.47344437264448475,407,1850240;1157592,1850240;1157592,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T22:15:00,447,0,3,3,38.25,31.26969192339717,27.122612960900774,2.038888888888889,2.7647193083309305,0.7023625994777706,376,2449788;1649734;458173,2449788;1649734;458173,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-06T23:25:00,154,0,3,3,53.0,46.216153205661946,41.29204223260421,3.3111111111111113,3.2827406487051545,0.7119078322328057,271,102800;1309158;1024267,102800;1309158;1024267,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T05:24:00,82,0,0,0,0.0,-4.810158201498751,-4.810158201498751,0.0,0.0,0.0,45,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T06:48:00,44,0,2,2,27.5,16.116652789342215,12.875842750595158,3.1833333333333336,3.240810038747057,0.5875685624459759,248,2263391;2137047,2263391;2137047,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T13:40:00,291,0,3,3,42.5,36.264904246461285,32.72512802310666,2.233333333333333,2.359850815569741,0.7049780254260692,378,403895;520363;2682395,403895;520363;2682395,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T14:07:00,172,0,3,3,46.0,33.85087427144046,27.361737768870167,2.8055555555555554,4.3260910017135314,0.7120438227998379,388,2188851;2058928;1797465,2188851;2058928;1797465,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T15:57:00,253,1,2,3,17.25,5.251790174854287,9.64683103781534,3.1916666666666664,2.2366394246926293,0.5716257956198992,325,1788449;253500;243196,1788449;243196,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T19:08:00,63,1,2,3,12.75,6.249958368026643,9.30794645874687,3.591666666666667,2.6280079395198497,0.6314359895976216,578,18027;733823;2709061,733823;2709061,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T19:26:00,200,1,3,3,44.0,30.98655287260616,25.191643878346042,0.9722222222222222,3.8632726628400813,0.7120438227998379,545,2277216;1883189;291444,2277216;1883189;291444,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T19:57:00,488,0,1,2,14.0,1.2651540383014144,4.965102596235436,2.4833333333333334,2.5500514420659792,0.6474097010438866,490,2383179;345578,2383179,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T20:47:00,199,0,3,3,33.0,25.487177352206494,21.73797509490697,2.8111111111111113,2.4994681715330156,0.6085818069501414,456,543400;2030200;1390679,543400;2030200;1390679,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T21:28:00,189,0,3,3,31.25,23.783222314737717,21.239055184666775,2.255555555555556,1.6961114200472949,0.7029585736910366,477,488416;1507905;472387,488416;1507905;472387,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T23:10:00,413,1,2,2,19.25,10.414404662781015,6.596688508421758,1.75,3.817716154359256,0.5599023963493956,369,186548;1018247,186548;1018247,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-07T23:51:00,69,0,0,0,0.0,-9.114196502914238,-9.114196502914238,0.0,0.0,0.0,279,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-08T00:35:00,330,0,3,3,17.25,7.378309741881765,2.2263755807877086,1.3833333333333335,3.434622774062704,0.714993688759324,183,2155985;970463;1233075,2155985;970463;1233075,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
walk_aware_rendezvous,43,2015-04-08T00:58:00,323,0,0,0,0.0,-5.165611990008326,-5.165611990008326,0.0,0.0,0.0,156,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
