driver_id,seed,time_slice,hour_start,hour_end,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_profile,observability_ablation,use_urban_context
144,44,all_day,,,0,7,7,1,1,0.21261448792672732,-0.03828748594966225,-1.63867914370206,3.7871425553332423,calibrated,full,True
144,45,all_day,,,0,7,7,1,1,0.21261448792672732,-0.03828748594966225,-1.63867914370206,3.7871425553332423,calibrated,full,True
144,46,all_day,,,0,7,7,1,1,0.21261448792672732,-0.03828748594966225,-1.63867914370206,3.7871425553332423,calibrated,full,True
145,42,all_day,,,0,17,17,15,15,23.245878434637802,20.667883931076254,20.104605838724154,8.961375470689848,calibrated,full,True
145,43,all_day,,,0,17,17,15,15,23.245878434637802,20.667883931076254,20.104605838724154,8.961375470689848,calibrated,full,True
145,44,all_day,,,0,17,17,15,15,23.245878434637802,20.667883931076254,20.104605838724154,8.961375470689848,calibrated,full,True
145,45,all_day,,,0,17,17,15,15,23.245878434637802,20.667883931076254,20.104605838724154,8.961375470689848,calibrated,full,True
145,46,all_day,,,0,17,17,15,15,23.245878434637802,20.667883931076254,20.104605838724154,8.961375470689848,calibrated,full,True
146,42,all_day,,,0,3,3,0,0,-12.471565362198168,-12.471565362198168,-12.471565362198168,18.614276659997266,calibrated,full,True
146,42,all_day,,,1,1,1,0,0,-10.231723563696919,-10.231723563696919,-10.231723563696919,15.27122919954764,calibrated,full,True
146,43,all_day,,,0,3,3,0,0,-12.471565362198168,-12.471565362198168,-12.471565362198168,18.614276659997266,calibrated,full,True
146,43,all_day,,,1,1,1,0,0,-10.231723563696919,-10.231723563696919,-10.231723563696919,15.27122919954764,calibrated,full,True
146,44,all_day,,,0,3,3,0,0,-12.471565362198168,-12.471565362198168,-12.471565362198168,18.614276659997266,calibrated,full,True
146,44,all_day,,,1,1,1,0,0,-10.231723563696919,-10.231723563696919,-10.231723563696919,15.27122919954764,calibrated,full,True
146,45,all_day,,,0,3,3,0,0,-12.471565362198168,-12.471565362198168,-12.471565362198168,18.614276659997266,calibrated,full,True
146,45,all_day,,,1,1,1,0,0,-10.231723563696919,-10.231723563696919,-10.231723563696919,15.27122919954764,calibrated,full,True
146,46,all_day,,,0,3,3,0,0,-12.471565362198168,-12.471565362198168,-12.471565362198168,18.614276659997266,calibrated,full,True
146,46,all_day,,,1,1,1,0,0,-10.231723563696919,-10.231723563696919,-10.231723563696919,15.27122919954764,calibrated,full,True
147,42,all_day,,,0,7,7,4,4,1.1288093255620293,0.04762160218225908,-0.8419469967439603,19.210732349907417,calibrated,full,True
147,43,all_day,,,0,7,7,4,4,1.1288093255620293,0.04762160218225908,-0.8419469967439603,19.210732349907417,calibrated,full,True
147,44,all_day,,,0,7,7,4,4,1.1288093255620293,0.04762160218225908,-0.8419469967439603,19.210732349907417,calibrated,full,True
147,45,all_day,,,0,7,7,4,4,1.1288093255620293,0.04762160218225908,-0.8419469967439603,19.210732349907417,calibrated,full,True
147,46,all_day,,,0,7,7,4,4,1.1288093255620293,0.04762160218225908,-0.8419469967439603,19.210732349907417,calibrated,full,True
148,42,all_day,,,0,6,6,2,2,-4.786636136552874,-5.382377316126789,-5.719343780202195,16.099456920228167,calibrated,full,True
148,43,all_day,,,0,6,6,2,2,-4.786636136552874,-5.382377316126789,-5.719343780202195,16.099456920228167,calibrated,full,True
148,44,all_day,,,0,6,6,2,2,-4.786636136552874,-5.382377316126789,-5.719343780202195,16.099456920228167,calibrated,full,True
148,45,all_day,,,0,6,6,2,2,-4.786636136552874,-5.382377316126789,-5.719343780202195,16.099456920228167,calibrated,full,True
148,46,all_day,,,0,6,6,2,2,-4.786636136552874,-5.382377316126789,-5.719343780202195,16.099456920228167,calibrated,full,True
149,42,all_day,,,0,1,1,0,0,-7.097210657785181,-7.097210657785181,-7.097210657785181,10.592851728037582,calibrated,full,True
149,42,all_day,,,1,2,2,2,2,-7.854496253122399,-7.854496253122399,-7.854496253122399,11.723128736003579,calibrated,full,True
149,43,all_day,,,0,1,1,0,0,-7.097210657785181,-7.097210657785181,-7.097210657785181,10.592851728037582,calibrated,full,True
149,43,all_day,,,1,2,2,2,2,-7.854496253122399,-7.854496253122399,-7.854496253122399,11.723128736003579,calibrated,full,True
149,44,all_day,,,0,1,1,0,0,-7.097210657785181,-7.097210657785181,-7.097210657785181,10.592851728037582,calibrated,full,True
149,44,all_day,,,1,2,2,2,2,-7.854496253122399,-7.854496253122399,-7.854496253122399,11.723128736003579,calibrated,full,True
149,45,all_day,,,0,1,1,0,0,-7.097210657785181,-7.097210657785181,-7.097210657785181,10.592851728037582,calibrated,full,True
149,45,all_day,,,1,2,2,2,2,-7.854496253122399,-7.854496253122399,-7.854496253122399,11.723128736003579,calibrated,full,True
149,46,all_day,,,0,1,1,0,0,-7.097210657785181,-7.097210657785181,-7.097210657785181,10.592851728037582,calibrated,full,True
149,46,all_day,,,1,2,2,2,2,-7.854496253122399,-7.854496253122399,-7.854496253122399,11.723128736003579,calibrated,full,True
150,42,all_day,,,0,3,3,0,0,-12.422439633638637,-12.422439633638637,-12.422439633638637,18.54095467707259,calibrated,full,True
150,42,all_day,,,1,3,3,0,0,-9.881015820149877,-9.881015820149877,-9.881015820149877,14.747784806193845,calibrated,full,True
150,43,all_day,,,0,3,3,0,0,-12.422439633638637,-12.422439633638637,-12.422439633638637,18.54095467707259,calibrated,full,True
150,43,all_day,,,1,3,3,0,0,-9.881015820149877,-9.881015820149877,-9.881015820149877,14.747784806193845,calibrated,full,True
150,44,all_day,,,0,3,3,0,0,-12.422439633638637,-12.422439633638637,-12.422439633638637,18.54095467707259,calibrated,full,True
150,44,all_day,,,1,3,3,0,0,-9.881015820149877,-9.881015820149877,-9.881015820149877,14.747784806193845,calibrated,full,True
150,45,all_day,,,0,3,3,0,0,-12.422439633638637,-12.422439633638637,-12.422439633638637,18.54095467707259,calibrated,full,True
150,45,all_day,,,1,3,3,0,0,-9.881015820149877,-9.881015820149877,-9.881015820149877,14.747784806193845,calibrated,full,True
150,46,all_day,,,0,3,3,0,0,-12.422439633638637,-12.422439633638637,-12.422439633638637,18.54095467707259,calibrated,full,True
150,46,all_day,,,1,3,3,0,0,-9.881015820149877,-9.881015820149877,-9.881015820149877,14.747784806193845,calibrated,full,True
151,42,all_day,,,0,12,12,10,10,11.412572855953371,9.557390844924974,8.705129501725065,11.697652453800938,calibrated,full,True
151,42,all_day,,,1,12,12,3,3,-1.3681099084096608,-2.133444881122001,-1.6454640422948161,14.355387922999492,calibrated,full,True
151,43,all_day,,,0,12,12,10,10,11.412572855953371,9.557390844924974,8.705129501725065,11.697652453800938,calibrated,full,True
151,43,all_day,,,1,12,12,3,3,-1.3681099084096608,-2.133444881122001,-1.6454640422948161,14.355387922999492,calibrated,full,True
151,44,all_day,,,0,12,12,10,10,11.412572855953371,9.557390844924974,8.705129501725065,11.697652453800938,calibrated,full,True
151,44,all_day,,,1,12,12,3,3,-1.3681099084096608,-2.133444881122001,-1.6454640422948161,14.355387922999492,calibrated,full,True
151,45,all_day,,,0,12,12,10,10,11.412572855953371,9.557390844924974,8.705129501725065,11.697652453800938,calibrated,full,True
151,45,all_day,,,1,12,12,3,3,-1.3681099084096608,-2.133444881122001,-1.6454640422948161,14.355387922999492,calibrated,full,True
151,46,all_day,,,0,12,12,10,10,11.412572855953371,9.557390844924974,8.705129501725065,11.697652453800938,calibrated,full,True
151,46,all_day,,,1,12,12,3,3,-1.3681099084096608,-2.133444881122001,-1.6454640422948161,14.355387922999492,calibrated,full,True
152,42,all_day,,,0,14,14,16,16,10.089966694421316,8.465590755761525,8.315689409223202,8.820945232206991,calibrated,full,True
152,43,all_day,,,0,14,14,16,16,10.089966694421316,8.465590755761525,8.315689409223202,8.820945232206991,calibrated,full,True
152,44,all_day,,,0,14,14,16,16,10.089966694421316,8.465590755761525,8.315689409223202,8.820945232206991,calibrated,full,True
152,45,all_day,,,0,14,14,16,16,10.089966694421316,8.465590755761525,8.315689409223202,8.820945232206991,calibrated,full,True
152,46,all_day,,,0,14,14,16,16,10.089966694421316,8.465590755761525,8.315689409223202,8.820945232206991,calibrated,full,True
153,42,all_day,,,0,0,0,0,0,-8.939425478767694,-8.939425478767694,-8.939425478767694,13.342426087712976,calibrated,full,True
153,42,all_day,,,1,0,0,0,0,-12.43713572023314,-12.43713572023314,-12.43713572023314,18.56288913467633,calibrated,full,True
153,43,all_day,,,0,0,0,0,0,-8.939425478767694,-8.939425478767694,-8.939425478767694,13.342426087712976,calibrated,full,True
153,43,all_day,,,1,0,0,0,0,-12.43713572023314,-12.43713572023314,-12.43713572023314,18.56288913467633,calibrated,full,True
153,44,all_day,,,0,0,0,0,0,-8.939425478767694,-8.939425478767694,-8.939425478767694,13.342426087712976,calibrated,full,True
153,44,all_day,,,1,0,0,0,0,-12.43713572023314,-12.43713572023314,-12.43713572023314,18.56288913467633,calibrated,full,True
153,45,all_day,,,0,0,0,0,0,-8.939425478767694,-8.939425478767694,-8.939425478767694,13.342426087712976,calibrated,full,True
153,45,all_day,,,1,0,0,0,0,-12.43713572023314,-12.43713572023314,-12.43713572023314,18.56288913467633,calibrated,full,True
153,46,all_day,,,0,0,0,0,0,-8.939425478767694,-8.939425478767694,-8.939425478767694,13.342426087712976,calibrated,full,True
153,46,all_day,,,1,0,0,0,0,-12.43713572023314,-12.43713572023314,-12.43713572023314,18.56288913467633,calibrated,full,True
154,42,all_day,,,0,3,3,3,3,1.9661532056619482,1.1397376055641963,0.8515683898537301,10.12514446916127,calibrated,full,True
154,43,all_day,,,0,3,3,3,3,1.9661532056619482,1.1397376055641963,0.8515683898537301,10.12514446916127,calibrated,full,True
154,44,all_day,,,0,3,3,3,3,1.9661532056619482,1.1397376055641963,0.8515683898537301,10.12514446916127,calibrated,full,True
154,45,all_day,,,0,3,3,3,3,1.9661532056619482,1.1397376055641963,0.8515683898537301,10.12514446916127,calibrated,full,True
154,46,all_day,,,0,3,3,3,3,1.9661532056619482,1.1397376055641963,0.8515683898537301,10.12514446916127,calibrated,full,True
155,42,all_day,,,0,0,0,0,0,-7.292381348875938,-7.292381348875938,-7.292381348875938,10.88415126697901,calibrated,full,True
155,43,all_day,,,0,0,0,0,0,-7.292381348875938,-7.292381348875938,-7.292381348875938,10.88415126697901,calibrated,full,True
155,44,all_day,,,0,0,0,0,0,-7.292381348875938,-7.292381348875938,-7.292381348875938,10.88415126697901,calibrated,full,True
155,45,all_day,,,0,0,0,0,0,-7.292381348875938,-7.292381348875938,-7.292381348875938,10.88415126697901,calibrated,full,True
155,46,all_day,,,0,0,0,0,0,-7.292381348875938,-7.292381348875938,-7.292381348875938,10.88415126697901,calibrated,full,True
156,42,all_day,,,0,14,14,3,3,5.711282264779349,3.853017450301536,2.675435449648237,23.938384679433806,calibrated,full,True
156,42,all_day,,,1,5,5,2,2,-0.9917152373022482,-2.137972658721674,-1.42892872108931,22.748828712391415,calibrated,full,True
156,43,all_day,,,0,14,14,3,3,5.711282264779349,3.853017450301536,2.675435449648237,23.938384679433806,calibrated,full,True
156,43,all_day,,,1,5,5,2,2,-0.9917152373022482,-2.137972658721674,-1.42892872108931,22.748828712391415,calibrated,full,True
156,44,all_day,,,0,14,14,3,3,5.711282264779349,3.853017450301536,2.675435449648237,23.938384679433806,calibrated,full,True
156,44,all_day,,,1,5,5,2,2,-0.9917152373022482,-2.137972658721674,-1.42892872108931,22.748828712391415,calibrated,full,True
156,45,all_day,,,0,14,14,3,3,5.711282264779349,3.853017450301536,2.675435449648237,23.938384679433806,calibrated,full,True
156,45,all_day,,,1,5,5,2,2,-0.9917152373022482,-2.137972658721674,-1.42892872108931,22.748828712391415,calibrated,full,True
156,46,all_day,,,0,14,14,3,3,5.711282264779349,3.853017450301536,2.675435449648237,23.938384679433806,calibrated,full,True
156,46,all_day,,,1,5,5,2,2,-0.9917152373022482,-2.137972658721674,-1.42892872108931,22.748828712391415,calibrated,full,True
157,42,all_day,,,0,7,7,7,7,6.107743547044129,5.17266435333041,1.8184924436847032,10.66008425814309,calibrated,full,True
157,42,all_day,,,1,7,7,7,7,6.329975020815985,5.394895827102266,2.0407239174565586,10.328395491319425,calibrated,full,True
157,43,all_day,,,0,7,7,7,7,6.107743547044129,5.17266435333041,1.8184924436847032,10.66008425814309,calibrated,full,True
157,43,all_day,,,1,7,7,7,7,6.329975020815985,5.394895827102266,2.0407239174565586,10.328395491319425,calibrated,full,True
157,44,all_day,,,0,7,7,7,7,6.107743547044129,5.17266435333041,1.8184924436847032,10.66008425814309,calibrated,full,True
157,44,all_day,,,1,7,7,7,7,6.329975020815985,5.394895827102266,2.0407239174565586,10.328395491319425,calibrated,full,True
157,45,all_day,,,0,7,7,7,7,6.107743547044129,5.17266435333041,1.8184924436847032,10.66008425814309,calibrated,full,True
157,45,all_day,,,1,7,7,7,7,6.329975020815985,5.394895827102266,2.0407239174565586,10.328395491319425,calibrated,full,True
157,46,all_day,,,0,7,7,7,7,6.107743547044129,5.17266435333041,1.8184924436847032,10.66008425814309,calibrated,full,True
157,46,all_day,,,1,7,7,7,7,6.329975020815985,5.394895827102266,2.0407239174565586,10.328395491319425,calibrated,full,True
158,42,all_day,,,0,1,1,3,3,0.5652789342214817,-0.17023701548260828,-0.08947966978490385,11.09659860563958,calibrated,full,True
158,43,all_day,,,0,1,1,3,3,0.5652789342214817,-0.17023701548260828,-0.08947966978490385,11.09659860563958,calibrated,full,True
158,44,all_day,,,0,1,1,3,3,0.5652789342214817,-0.17023701548260828,-0.08947966978490385,11.09659860563958,calibrated,full,True
158,45,all_day,,,0,1,1,3,3,0.5652789342214817,-0.17023701548260828,-0.08947966978490385,11.09659860563958,calibrated,full,True
158,46,all_day,,,0,1,1,3,3,0.5652789342214817,-0.17023701548260828,-0.08947966978490385,11.09659860563958,calibrated,full,True
159,42,all_day,,,0,3,3,1,1,7.099583680266444,6.229726108620775,5.056226488320127,10.672263163781427,calibrated,full,True
159,43,all_day,,,0,3,3,1,1,7.099583680266444,6.229726108620775,5.056226488320127,10.672263163781427,calibrated,full,True
159,44,all_day,,,0,3,3,1,1,7.099583680266444,6.229726108620775,5.056226488320127,10.672263163781427,calibrated,full,True
159,45,all_day,,,0,3,3,1,1,7.099583680266444,6.229726108620775,5.056226488320127,10.672263163781427,calibrated,full,True
159,46,all_day,,,0,3,3,1,1,7.099583680266444,6.229726108620775,5.056226488320127,10.672263163781427,calibrated,full,True
160,42,all_day,,,0,0,0,0,0,-10.834263114071609,-10.834263114071609,-10.834263114071609,16.17054196130091,calibrated,full,True
160,42,all_day,,,1,0,0,0,0,-8.717651956702749,-8.717651956702749,-8.717651956702749,13.011420830899624,calibrated,full,True
160,43,all_day,,,0,0,0,0,0,-10.834263114071609,-10.834263114071609,-10.834263114071609,16.17054196130091,calibrated,full,True
160,43,all_day,,,1,0,0,0,0,-8.717651956702749,-8.717651956702749,-8.717651956702749,13.011420830899624,calibrated,full,True
160,44,all_day,,,0,0,0,0,0,-10.834263114071609,-10.834263114071609,-10.834263114071609,16.17054196130091,calibrated,full,True
160,44,all_day,,,1,0,0,0,0,-8.717651956702749,-8.717651956702749,-8.717651956702749,13.011420830899624,calibrated,full,True
160,45,all_day,,,0,0,0,0,0,-10.834263114071609,-10.834263114071609,-10.834263114071609,16.17054196130091,calibrated,full,True
160,45,all_day,,,1,0,0,0,0,-8.717651956702749,-8.717651956702749,-8.717651956702749,13.011420830899624,calibrated,full,True
160,46,all_day,,,0,0,0,0,0,-10.834263114071609,-10.834263114071609,-10.834263114071609,16.17054196130091,calibrated,full,True
160,46,all_day,,,1,0,0,0,0,-8.717651956702749,-8.717651956702749,-8.717651956702749,13.011420830899624,calibrated,full,True
161,42,all_day,,,0,12,12,6,6,25.900499583680265,23.85552716828679,21.188500702636397,7.984328979581692,calibrated,full,True
161,43,all_day,,,0,12,12,6,6,25.900499583680265,23.85552716828679,21.188500702636397,7.984328979581692,calibrated,full,True
161,44,all_day,,,0,12,12,6,6,25.900499583680265,23.85552716828679,21.188500702636397,7.984328979581692,calibrated,full,True
161,45,all_day,,,0,12,12,6,6,25.900499583680265,23.85552716828679,21.188500702636397,7.984328979581692,calibrated,full,True
161,46,all_day,,,0,12,12,6,6,25.900499583680265,23.85552716828679,21.188500702636397,7.984328979581692,calibrated,full,True
162,42,all_day,,,0,0,0,0,0,-7.339217318900916,-7.339217318900916,-7.339217318900916,10.954055699852113,calibrated,full,True
162,42,all_day,,,1,2,2,2,2,-0.5361365528726072,-1.0749933956562066,-2.752448036572857,11.247965004287472,calibrated,full,True
162,43,all_day,,,0,0,0,0,0,-7.339217318900916,-7.339217318900916,-7.339217318900916,10.954055699852113,calibrated,full,True
162,43,all_day,,,1,2,2,2,2,-0.5361365528726072,-1.0749933956562066,-2.752448036572857,11.247965004287472,calibrated,full,True
162,44,all_day,,,0,0,0,0,0,-7.339217318900916,-7.339217318900916,-7.339217318900916,10.954055699852113,calibrated,full,True
162,44,all_day,,,1,2,2,2,2,-0.5361365528726072,-1.0749933956562066,-2.752448036572857,11.247965004287472,calibrated,full,True
162,45,all_day,,,0,0,0,0,0,-7.339217318900916,-7.339217318900916,-7.339217318900916,10.954055699852113,calibrated,full,True
162,45,all_day,,,1,2,2,2,2,-0.5361365528726072,-1.0749933956562066,-2.752448036572857,11.247965004287472,calibrated,full,True
162,46,all_day,,,0,0,0,0,0,-7.339217318900916,-7.339217318900916,-7.339217318900916,10.954055699852113,calibrated,full,True
162,46,all_day,,,1,2,2,2,2,-0.5361365528726072,-1.0749933956562066,-2.752448036572857,11.247965004287472,calibrated,full,True
163,42,all_day,,,0,0,0,0,0,-7.915653621981684,-7.915653621981684,-7.915653621981684,11.814408391017437,calibrated,full,True
163,42,all_day,,,1,0,0,0,0,-8.20653621981682,-8.20653621981682,-8.20653621981682,12.248561522114656,calibrated,full,True
163,43,all_day,,,0,0,0,0,0,-7.915653621981684,-7.915653621981684,-7.915653621981684,11.814408391017437,calibrated,full,True
163,43,all_day,,,1,0,0,0,0,-8.20653621981682,-8.20653621981682,-8.20653621981682,12.248561522114656,calibrated,full,True
163,44,all_day,,,0,0,0,0,0,-7.915653621981684,-7.915653621981684,-7.915653621981684,11.814408391017437,calibrated,full,True
163,44,all_day,,,1,0,0,0,0,-8.20653621981682,-8.20653621981682,-8.20653621981682,12.248561522114656,calibrated,full,True
163,45,all_day,,,0,0,0,0,0,-7.915653621981684,-7.915653621981684,-7.915653621981684,11.814408391017437,calibrated,full,True
