policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,run_id
rendezvous_only,44,2015-04-29T19:30:00,99,0,2,2,20.5,15.314029975020816,15.314029975020816,4.175000000000001,4.387821301178744,0.6557055776106084,52,30037;169082,30037;169082,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-29T20:35:00,226,0,2,2,19.75,12.753080766028308,12.753080766028308,0.975,2.947971015681264,0.7706088270740878,48,126422;216320,126422;216320,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-29T20:41:00,17,1,0,0,0.0,-9.38255620316403,-9.38255620316403,0.0,0.0,0.0,45,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-30T01:32:00,58,0,0,0,0.0,-12.285428809325563,-12.285428809325563,0.0,0.0,0.0,18,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-30T06:57:00,211,0,0,0,0.0,-12.822314737718571,-12.822314737718571,0.0,0.0,0.0,23,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-30T11:05:00,206,0,2,2,22.5,16.454329725228973,16.454329725228973,1.9666666666666666,3.798981533200547,0.5113104055601316,31,90270;49955,90270;49955,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-30T11:54:00,114,0,0,0,0.0,-9.56773522064946,-9.56773522064946,0.0,0.0,0.0,35,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-30T13:03:00,93,0,1,1,14.25,8.321981681931724,8.321981681931724,2.15,4.104780268820719,0.615826004958262,28,111400,111400,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-30T16:32:00,80,0,1,1,4.5,-0.7632805995004173,-0.7632805995004173,0.9833333333333333,4.359520854840928,0.6081009962198027,28,179968,179968,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-30T17:49:00,27,0,1,1,3.75,-8.326311407160702,-8.326311407160702,2.183333333333333,5.4549064761864035,0.6558222470432293,39,217131,217131,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-30T18:09:00,243,0,0,0,0.0,-6.29179850124896,-6.29179850124896,0.0,0.0,0.0,49,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_only,44,2015-04-30T19:20:00,195,0,0,1,0.0,-11.465903413821815,-6.965903413821815,0.0,5.531016536770969,0.35342338547548796,49,215067,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-01T00:19:00,7,1,2,2,12.5,7.023522064945878,4.995427721954718,3.3583333333333334,2.400518712536586,0.7212843043625603,28,151876;268690,151876;268690,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-01T00:33:00,245,0,0,1,0.0,-7.360158201498752,-1.963154526835674,0.0,5.8346066078591665,0.5525013123796709,31,133407,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-01T07:27:00,167,0,3,3,8.75,3.397335553705245,1.7159503817326218,2.566666666666667,3.550796814465724,0.643428360725413,41,191637;11001;190401,191637;11001;190401,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-01T08:38:00,40,0,0,0,0.0,-11.69412989175687,-11.69412989175687,0.0,0.0,0.0,46,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-01T20:25:00,129,0,2,2,15.75,8.72880932556203,5.65099950952791,1.2083333333333333,4.569248525199869,0.620171455862377,55,140209;72116,140209;72116,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-01T21:32:00,244,1,1,2,6.5,-2.589675270607829,4.935756864561755,2.466666666666667,3.870255212816087,0.6004507006399453,48,197848;26064,26064,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-02T05:09:00,12,0,0,0,0.0,-8.22323064113239,-8.22323064113239,0.0,0.0,0.0,3,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-02T14:13:00,65,0,3,3,33.0,27.576477935054122,22.01006640463839,2.6222222222222222,3.513454539745942,0.6757129011054624,42,257226;106985;192354,257226;106985;192354,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-02T17:37:00,61,0,0,0,0.0,-12.98751040799334,-12.98751040799334,0.0,0.0,0.0,38,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-02T19:57:00,127,0,0,0,0.0,-8.366278101582015,-8.366278101582015,0.0,0.0,0.0,53,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-02T21:11:00,39,0,1,2,6.25,-4.28201498751041,-4.011344013784607,0.6,4.878518337105885,0.3408780167519349,46,110840;261465,110840,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-02T22:48:00,33,0,0,0,0.0,-9.628642797668611,-9.628642797668611,0.0,0.0,0.0,45,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-02T23:38:00,68,1,2,2,15.5,6.128476269775186,3.0535229228419105,2.9916666666666667,3.4134468841501655,0.6436368214826353,40,45952;18479,45952;18479,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-02T23:39:00,22,0,1,2,8.5,-0.5753955037468774,1.109292255965208,1.7333333333333334,2.3108324346811973,0.7035077060636911,37,69735;93905,69735,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T00:03:00,36,0,1,2,7.25,1.5136552872606153,3.0655319783052892,2.5833333333333335,5.121762052927695,0.5452377739652361,42,141825;252167,141825,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T05:45:00,95,0,1,1,11.5,0.4519150707743531,-2.1866663113621545,3.7,2.63629367561191,0.551395351709455,7,230436,230436,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T05:55:00,4,0,0,0,0.0,-13.245670274771026,-13.245670274771026,0.0,0.0,0.0,5,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T06:14:00,238,1,0,0,0.0,-7.509075770191507,-7.509075770191507,0.0,0.0,0.0,11,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T06:36:00,9,0,0,0,0.0,-5.010532889258951,-5.010532889258951,0.0,0.0,0.0,22,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T07:56:00,16,0,1,1,13.75,6.97527060782681,3.6788708854446766,3.7333333333333334,3.0712194574445504,0.5256545959305213,22,205488,205488,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T12:31:00,18,1,3,3,13.25,1.4893005828476262,-2.3685659000298642,1.972222222222222,2.394798879726222,0.4052716947855954,48,175691;46743;90461,175691;46743;90461,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T13:13:00,84,0,0,0,0.0,-4.644712739383848,-4.644712739383848,0.0,0.0,0.0,37,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T15:53:00,21,0,0,0,0.0,-9.57323064113239,-9.57323064113239,0.0,0.0,0.0,41,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T18:55:00,187,0,0,1,0.0,-7.848709408825978,-1.4670256169854188,0.0,5.2526236032700995,0.6192761849501749,46,181084,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T19:44:00,241,0,0,0,0.0,-7.694587843463782,-7.694587843463782,0.0,0.0,0.0,46,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-03T19:48:00,35,0,0,1,0.0,-12.131848459616986,-6.156548727235196,0.0,5.754743042216,0.5525160427038034,32,64106,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-04T00:45:00,0,0,1,1,5.0,-1.6181931723563707,-2.6675737072596637,3.9833333333333334,2.8052320224048466,0.6003097325483536,39,122242,122242,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-04T01:11:00,224,0,2,2,19.75,10.488176519567027,7.237639154573493,0.9416666666666667,4.405501879532667,0.7133752124974202,44,268423;217761,268423;217761,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-04T03:29:00,178,0,0,0,0.0,-8.34496253122398,-8.34496253122398,0.0,0.0,0.0,28,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-04T07:48:00,83,0,0,0,0.0,-11.762572855953373,-11.762572855953373,0.0,0.0,0.0,7,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-04T16:33:00,160,1,0,0,0.0,-8.717651956702749,-8.717651956702749,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-04T17:14:00,57,1,3,3,19.5,7.978434637801831,3.847365866696757,3.7944444444444443,3.6375004736349954,0.5907604139608881,51,221384;120871;152676,221384;120871;152676,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-04T20:48:00,121,0,0,1,0.0,-9.967776852622814,-4.18859079749445,0.0,4.044211596935235,0.551395351709455,51,97595,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-05T04:57:00,248,0,0,0,0.0,-11.898209825145713,-11.898209825145713,0.0,0.0,0.0,5,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-05T10:07:00,193,0,0,0,0.0,-7.0128642797668626,-7.0128642797668626,0.0,0.0,0.0,21,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-05T18:21:00,176,1,0,0,0.0,-10.987676935886762,-10.987676935886762,0.0,0.0,0.0,37,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-05T20:12:00,92,0,1,1,14.5,9.381265611990006,7.760796809019717,3.6333333333333333,5.313401898624521,0.8456088270740879,30,139310,139310,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-05T21:22:00,133,0,0,0,0.0,-5.033763530391341,-5.033763530391341,0.0,0.0,0.0,27,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-05T22:44:00,126,0,0,0,0.0,-13.92735220649459,-13.92735220649459,0.0,0.0,0.0,24,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-05T23:00:00,192,0,1,1,10.75,2.3726477935054096,0.16667469937961954,0.36666666666666664,5.074240944069915,0.6119830013660954,31,113284,113284,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-05T23:17:00,171,0,2,2,18.75,12.284596169858451,9.315987526199907,1.05,4.341430665548074,0.7291855141788608,25,95891;81765,95891;81765,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-05T23:30:00,2,0,1,1,3.25,-5.865278934221484,-6.39735072801332,1.4166666666666667,4.341007827887788,0.715714004775511,23,91912,91912,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-06T01:22:00,87,0,2,2,17.25,10.337260616153204,7.276428565322792,0.44166666666666665,5.622085115157876,0.6871474582434702,10,151590;165636,151590;165636,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-06T03:06:00,149,0,0,0,0.0,-7.097210657785181,-7.097210657785181,0.0,0.0,0.0,4,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-06T04:24:00,13,0,1,1,7.75,0.14571190674437862,-1.7637642754801357,0.5666666666666667,4.64845223896195,0.5090399412178989,2,4059,4059,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-06T10:02:00,212,0,0,0,0.0,-9.844920899250626,-9.844920899250626,0.0,0.0,0.0,36,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-06T13:59:00,8,0,0,0,0.0,-11.821398834304746,-11.821398834304746,0.0,0.0,0.0,32,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-06T14:43:00,59,0,0,0,0.0,-11.769358867610327,-11.769358867610327,0.0,0.0,0.0,36,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-06T15:41:00,196,0,1,1,3.25,-9.103955037468777,-9.956914840334843,2.15,4.481784829838774,0.468877074718412,24,160290,160290,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
rendezvous_observable,42,2015-04-06T15:42:00,60,0,0,0,0.0,-10.738176519567029,-10.738176519567029,0.0,0.0,0.0,27,,,yellow,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-d10-canonical-20260410T053245Z-d0750981
