driver_id,seed,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap,selected_rider_ids,successful_rider_ids
3,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,0.0,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,0.0,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,0.0,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,0.0,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
3,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.653913405495422,11.423751351485704,7.653913405495422,-7.653913405495422,0.0,0.0,-7.653913405495422,0,0,0,0,0,0,0.0,0.0,0.0,,
4,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,4.0,6.994047249182895,4.68601165695254,-0.9865390176929987,13.0,0.0,-4.68601165695254,0,3,4,4,1,1,0.2272855338853463,4.684660900794369,13.0,308220;133395;245536,
4,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-4.68601165695254,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-1.463003008144093,6.994047249182895,4.68601165695254,-1.463003008144093,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-0.43601165695254007,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-0.9865390176929987,6.994047249182895,4.68601165695254,-0.9865390176929987,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,4.0,6.994047249182895,4.68601165695254,-0.9865390176929987,13.0,4.25,-0.43601165695254007,1,3,4,4,1,1,0.2272855338853463,4.684660900794369,8.75,308220;133395;245536,133395
4,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-4.68601165695254,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-1.463003008144093,6.994047249182895,4.68601165695254,-1.463003008144093,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-0.43601165695254007,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,0.0,-4.68601165695254,0,1,4,4,1,1,0.6818566016560389,2.0539827023831063,4.25,133395,
4,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-0.9865390176929987,6.994047249182895,4.68601165695254,-0.9865390176929987,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,4.0,6.994047249182895,4.68601165695254,-0.9865390176929987,13.0,4.25,-0.43601165695254007,1,3,4,4,1,1,0.2272855338853463,4.684660900794369,8.75,308220;133395;245536,133395
4,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-4.68601165695254,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-1.463003008144093,6.994047249182895,4.68601165695254,-1.463003008144093,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-0.43601165695254007,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-0.9865390176929987,6.994047249182895,4.68601165695254,-0.9865390176929987,4.25,0.0,-4.68601165695254,0,1,4,4,1,1,0.6818566016560389,2.0539827023831063,4.25,133395,
4,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,4.0,6.994047249182895,4.68601165695254,-0.9865390176929987,13.0,4.25,-0.43601165695254007,1,3,4,4,1,1,0.2272855338853463,4.684660900794369,8.75,308220;133395;245536,133395
4,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-4.68601165695254,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-1.463003008144093,6.994047249182895,4.68601165695254,-1.463003008144093,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-0.43601165695254007,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,0.0,-4.68601165695254,0,1,4,4,1,1,0.6818566016560389,2.0539827023831063,4.25,133395,
4,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-0.9865390176929987,6.994047249182895,4.68601165695254,-0.9865390176929987,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,4.0,6.994047249182895,4.68601165695254,-0.9865390176929987,13.0,4.25,-0.43601165695254007,1,3,4,4,1,1,0.2272855338853463,4.684660900794369,8.75,308220;133395;245536,133395
4,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-4.68601165695254,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,1.0,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-1.463003008144093,6.994047249182895,4.68601165695254,-1.463003008144093,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-0.43601165695254007,6.994047249182895,4.68601165695254,-0.43601165695254007,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
4,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-0.9865390176929987,6.994047249182895,4.68601165695254,-0.9865390176929987,4.25,4.25,-0.43601165695254007,1,1,4,4,1,1,0.6818566016560389,2.0539827023831063,0.0,133395,133395
5,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,6.0,9.732623311419589,6.520857618651125,-1.5623649710396919,15.5,5.75,-0.7708576186511253,1,3,6,6,3,3,0.21646206321424546,5.03983469970493,9.75,45006;336883;139850,45006
5,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.362156536219817,9.495756024208681,6.362156536219817,-0.6121565362198167,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
5,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,3.0,9.732623311419589,6.520857618651125,-0.7708576186511253,5.75,5.75,-0.7708576186511253,1,1,6,6,3,3,0.6493861896427364,3.119504099114793,0.0,45006,45006
5,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-2.1719085857772127,9.495756024208681,6.362156536219817,-2.1719085857772127,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
5,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-0.6121565362198167,9.495756024208681,6.362156536219817,-0.6121565362198167,5.75,0.0,-6.362156536219817,0,1,2,2,1,1,0.5113108089187495,3.119504099114793,5.75,45006,
5,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,-1.5623649710396919,9.732623311419589,6.520857618651125,-1.5623649710396919,5.75,0.0,-6.520857618651125,0,1,6,6,3,3,0.6493861896427364,3.119504099114793,5.75,45006,
5,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,6.0,9.732623311419589,6.520857618651125,-1.5623649710396919,15.5,5.75,-0.7708576186511253,1,3,6,6,3,3,0.21646206321424546,5.03983469970493,9.75,45006;336883;139850,45006
5,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.362156536219817,9.495756024208681,6.362156536219817,-0.6121565362198167,5.75,0.0,-6.362156536219817,0,1,2,2,1,1,0.5113108089187495,3.119504099114793,5.75,45006,
5,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,3.0,9.732623311419589,6.520857618651125,-0.7708576186511253,5.75,5.75,-0.7708576186511253,1,1,6,6,3,3,0.6493861896427364,3.119504099114793,0.0,45006,45006
5,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-2.1719085857772127,9.495756024208681,6.362156536219817,-2.1719085857772127,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
5,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-0.6121565362198167,9.495756024208681,6.362156536219817,-0.6121565362198167,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
5,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,-1.5623649710396919,9.732623311419589,6.520857618651125,-1.5623649710396919,5.75,5.75,-0.7708576186511253,1,1,6,6,3,3,0.6493861896427364,3.119504099114793,0.0,45006,45006
5,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,6.0,9.732623311419589,6.520857618651125,-1.5623649710396919,15.5,5.75,-0.7708576186511253,1,3,6,6,3,3,0.21646206321424546,5.03983469970493,9.75,45006;336883;139850,45006
5,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.362156536219817,9.495756024208681,6.362156536219817,-0.6121565362198167,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
5,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,3.0,9.732623311419589,6.520857618651125,-0.7708576186511253,5.75,5.75,-0.7708576186511253,1,1,6,6,3,3,0.6493861896427364,3.119504099114793,0.0,45006,45006
5,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-2.1719085857772127,9.495756024208681,6.362156536219817,-2.1719085857772127,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
5,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-0.6121565362198167,9.495756024208681,6.362156536219817,-0.6121565362198167,5.75,0.0,-6.362156536219817,0,1,2,2,1,1,0.5113108089187495,3.119504099114793,5.75,45006,
5,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,-1.5623649710396919,9.732623311419589,6.520857618651125,-1.5623649710396919,5.75,5.75,-0.7708576186511253,1,1,6,6,3,3,0.6493861896427364,3.119504099114793,0.0,45006,45006
5,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,6.0,9.732623311419589,6.520857618651125,-1.5623649710396919,15.5,0.0,-6.520857618651125,0,3,6,6,3,3,0.21646206321424546,5.03983469970493,15.5,45006;336883;139850,
5,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.362156536219817,9.495756024208681,6.362156536219817,-0.6121565362198167,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
5,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,3.0,9.732623311419589,6.520857618651125,-0.7708576186511253,5.75,5.75,-0.7708576186511253,1,1,6,6,3,3,0.6493861896427364,3.119504099114793,0.0,45006,45006
5,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-2.1719085857772127,9.495756024208681,6.362156536219817,-2.1719085857772127,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
5,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-0.6121565362198167,9.495756024208681,6.362156536219817,-0.6121565362198167,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
5,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,-1.5623649710396919,9.732623311419589,6.520857618651125,-1.5623649710396919,5.75,0.0,-6.520857618651125,0,1,6,6,3,3,0.6493861896427364,3.119504099114793,5.75,45006,
5,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,6.0,9.732623311419589,6.520857618651125,-1.5623649710396919,15.5,5.75,-0.7708576186511253,1,3,6,6,3,3,0.21646206321424546,5.03983469970493,9.75,45006;336883;139850,45006
5,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-6.362156536219817,9.495756024208681,6.362156536219817,-0.6121565362198167,5.75,5.75,-0.6121565362198167,1,1,2,2,1,1,0.5113108089187495,3.119504099114793,0.0,45006,45006
