driver_id,domain,scenario_name,time_slice,area_slice,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,route_idx,route_cost,route_distance_miles,route_duration_min,rider_id,anchor_cell,anchor_idx,pickup_h3,dropoff_h3,fare_share,passenger_count,walk_m,walk_min,anchor_progress,travel_fraction,ambiguity_count,local_straightness,turn_severity,anchor_clutter,urban_clutter_index,sidewalk_access_score,building_height_proxy,context_is_imputed,observability_score,success_probability
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,95285,892a100dad7ffff,37,892a100dac7ffff,892a100da43ffff,2.75,1,315.96328775500336,4.212843836733378,0.6379310344827587,0.16639555394904493,2,0.5229846109905576,0.6496287577880182,1.7669298605813595,0.7128533906378924,0.9999998023963795,0.17958111610826447,False,0.4319905752509813,0.8079976438127453
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,95285,892a100dac3ffff,39,892a100dac7ffff,892a100da43ffff,2.75,1,208.34127731822025,2.77788369757627,0.6724137931034483,0.1427256478589517,2,0.5229850066821315,0.6496284376649257,1.7933989860300912,0.7184496063713637,0.9871214865860776,0.19557030391818186,False,0.43130583260499156,0.8078264581512479
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,131586,892a100f343ffff,0,892a100f353ffff,892a100c60fffff,6.0,3,327.2553875483196,4.363405167310928,0.0,0.28731439311072227,1,1.0,0.0,1.3465999640681365,0.7162469627898214,0.9999998027071441,0.18927703654234687,False,0.8852296953304619,0.9213074238326154
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,142835,892a100da9bffff,35,892a100da8bffff,892a100da27ffff,3.25,1,225.7372699222437,3.0098302656299163,0.603448275862069,0.25122423064343946,2,0.6757342365082629,0.6496290789930074,1.6255671435992556,0.7134688238349876,1.0,0.1813394966713931,False,0.4664321420391846,0.8166080355097961
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,142835,892a100dad7ffff,37,892a100da8bffff,892a100da27ffff,3.25,1,288.52139776394125,3.8469519701858834,0.6379310344827587,0.22964934758468147,2,0.5229846109905576,0.6496287577880182,1.7669298605813595,0.7128533906378924,0.9999998023963795,0.17958111610826447,False,0.4319905752509813,0.8079976438127453
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,182507,892a100ded7ffff,27,892a100dec3ffff,892a100da23ffff,13.5,1,281.1778684510168,3.7490382460135576,0.46551724137931033,0.39013910991075595,2,0.9048786912332947,7.373702575819152e-06,1.5095405266606796,0.7226722637339527,0.9955206852646341,0.20763503923986482,False,0.7106693899305745,0.8776673474826435
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,182507,892a100dec7ffff,28,892a100dec3ffff,892a100da23ffff,13.5,1,241.63920778437551,3.2218561037916733,0.4827586206896552,0.3682901629371764,2,1.0,7.372467911971449e-06,1.5355908030419823,0.7340278601298156,0.9970482858447127,0.2400796003709017,False,0.728874868804349,0.8822187172010872
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,187780,892a100f343ffff,0,892a100f347ffff,892a100d613ffff,7.0,1,388.66611409634777,5.18221485461797,0.0,0.12970942676956315,2,1.0,0.0,1.3465999640681365,0.7162469627898214,0.9999998027071441,0.18927703654234687,False,0.7352296953304619,0.8838074238326155
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,187780,892a100f34fffff,1,892a100f347ffff,892a100d613ffff,7.0,1,217.29003633595696,2.897200484479426,0.017241379310344827,0.11588748827882367,2,1.0,7.394226066518664e-06,1.4574647797060585,0.7030736515387983,0.9999998026024517,0.1516390043965667,False,0.7313824679549964,0.8828456169887491
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,243073,892a100da47ffff,48,892a100da73ffff,892a10774d3ffff,3.75,4,244.46598445949348,3.259546459459913,0.8275862068965517,0.08507375506525261,4,1.0,8.106482465564113e-06,1.7366568357655687,0.79,0.9319145928058599,0.4,False,0.6480794383819252,0.8620198595954812
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,243073,892a100da73ffff,49,892a100da73ffff,892a10774d3ffff,3.75,4,110.42586596343804,1.4723448795125074,0.8448275862068966,0.06249190646125902,4,0.6455874289146583,8.105152012502811e-06,1.678134427719728,0.735114176119888,1.0,0.2431833603425373,False,0.5787939045332365,0.8446984761333091
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,243073,892a100da77ffff,50,892a100da73ffff,892a10774d3ffff,3.75,4,447.8758375163118,5.971677833550824,0.8620689655172413,0.050640908844660215,4,0.6455794383991759,0.6738038141409719,1.6791782455545434,0.7354806128442857,0.9998460999244362,0.24423032241224485,False,0.37662449857490793,0.794156124643727
105,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.315029142381349,9.425416630419925,23.121666666666666,326916,892a100da67ffff,52,892a100da6fffff,892a10774bbffff,3.0,2,323.46739221342636,4.312898562845685,0.896551724137931,0.062187572699821114,5,0.4907018673548216,0.6738084433083473,1.788542443116522,0.7217527706950384,1.0,0.20500791627153842,False,0.3277198974597685,0.781929974364942
