driver_id,seed,time_slice,hour_start,hour_end,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_profile,observability_ablation,use_urban_context
477,44,all_day,,,0,0,0,0,0,-10.719691923397171,-10.719691923397171,-10.719691923397171,15.999540184174881,calibrated,full,True
477,44,all_day,,,1,0,0,0,0,-8.553955037468777,-8.553955037468777,-8.553955037468777,12.76709707084892,calibrated,full,True
477,45,all_day,,,0,0,0,0,0,-10.719691923397171,-10.719691923397171,-10.719691923397171,15.999540184174881,calibrated,full,True
477,45,all_day,,,1,0,0,0,0,-8.553955037468777,-8.553955037468777,-8.553955037468777,12.76709707084892,calibrated,full,True
477,46,all_day,,,0,0,0,0,0,-10.719691923397171,-10.719691923397171,-10.719691923397171,15.999540184174881,calibrated,full,True
477,46,all_day,,,1,0,0,0,0,-8.553955037468777,-8.553955037468777,-8.553955037468777,12.76709707084892,calibrated,full,True
478,42,all_day,,,0,19,19,24,24,35.47089925062448,30.064713479185258,29.032747709142576,14.222538431903763,calibrated,full,True
478,43,all_day,,,0,19,19,24,24,35.47089925062448,30.064713479185258,29.032747709142576,14.222538431903763,calibrated,full,True
478,44,all_day,,,0,19,19,24,24,35.47089925062448,30.064713479185258,29.032747709142576,14.222538431903763,calibrated,full,True
478,45,all_day,,,0,19,19,24,24,35.47089925062448,30.064713479185258,29.032747709142576,14.222538431903763,calibrated,full,True
478,46,all_day,,,0,19,19,24,24,35.47089925062448,30.064713479185258,29.032747709142576,14.222538431903763,calibrated,full,True
479,42,all_day,,,0,194,194,59,54,18.13238967527061,13.64117283980161,13.799323098738649,19.205388544372227,calibrated,full,True
479,43,all_day,,,0,194,194,59,54,18.13238967527061,13.64117283980161,13.799323098738649,19.205388544372227,calibrated,full,True
479,44,all_day,,,0,194,194,59,54,18.13238967527061,13.64117283980161,13.799323098738649,19.205388544372227,calibrated,full,True
479,45,all_day,,,0,194,194,59,54,18.13238967527061,13.64117283980161,13.799323098738649,19.205388544372227,calibrated,full,True
479,46,all_day,,,0,194,194,59,54,18.13238967527061,13.64117283980161,13.799323098738649,19.205388544372227,calibrated,full,True
480,42,all_day,,,0,0,0,0,0,-8.354163197335556,-8.354163197335556,-8.354163197335556,12.468900294530679,calibrated,full,True
480,43,all_day,,,0,0,0,0,0,-8.354163197335556,-8.354163197335556,-8.354163197335556,12.468900294530679,calibrated,full,True
480,44,all_day,,,0,0,0,0,0,-8.354163197335556,-8.354163197335556,-8.354163197335556,12.468900294530679,calibrated,full,True
480,45,all_day,,,0,0,0,0,0,-8.354163197335556,-8.354163197335556,-8.354163197335556,12.468900294530679,calibrated,full,True
480,46,all_day,,,0,0,0,0,0,-8.354163197335556,-8.354163197335556,-8.354163197335556,12.468900294530679,calibrated,full,True
481,42,all_day,,,0,26,26,14,11,10.20707743547044,6.666231656656317,7.727798666034376,20.58645158885009,calibrated,full,True
481,42,all_day,,,1,10,10,12,10,11.012364696086593,7.555202061329922,5.178316107054172,20.877067617781204,calibrated,full,True
481,43,all_day,,,0,26,26,14,11,10.20707743547044,6.666231656656317,7.727798666034376,20.58645158885009,calibrated,full,True
481,43,all_day,,,1,10,10,12,10,11.012364696086593,7.555202061329922,5.178316107054172,20.877067617781204,calibrated,full,True
481,44,all_day,,,0,26,26,14,11,10.20707743547044,6.666231656656317,7.727798666034376,20.58645158885009,calibrated,full,True
481,44,all_day,,,1,10,10,12,10,11.012364696086593,7.555202061329922,5.178316107054172,20.877067617781204,calibrated,full,True
481,45,all_day,,,0,26,26,14,11,10.20707743547044,6.666231656656317,7.727798666034376,20.58645158885009,calibrated,full,True
481,45,all_day,,,1,10,10,12,10,11.012364696086593,7.555202061329922,5.178316107054172,20.877067617781204,calibrated,full,True
481,46,all_day,,,0,26,26,14,11,10.20707743547044,6.666231656656317,7.727798666034376,20.58645158885009,calibrated,full,True
481,46,all_day,,,1,10,10,12,10,11.012364696086593,7.555202061329922,5.178316107054172,20.877067617781204,calibrated,full,True
482,42,all_day,,,0,16,16,27,27,43.155287260616156,37.48306751546547,40.01562318890537,6.1115115513191745,calibrated,full,True
482,42,all_day,,,1,9,9,24,18,38.2763114071607,31.930332101586657,36.62587971317971,7.050281481849702,calibrated,full,True
482,43,all_day,,,0,16,16,27,27,43.155287260616156,37.48306751546547,40.01562318890537,6.1115115513191745,calibrated,full,True
482,43,all_day,,,1,9,9,24,18,38.2763114071607,31.930332101586657,36.62587971317971,7.050281481849702,calibrated,full,True
482,44,all_day,,,0,16,16,27,27,43.155287260616156,37.48306751546547,40.01562318890537,6.1115115513191745,calibrated,full,True
482,44,all_day,,,1,9,9,24,18,38.2763114071607,31.930332101586657,36.62587971317971,7.050281481849702,calibrated,full,True
482,45,all_day,,,0,16,16,27,27,43.155287260616156,37.48306751546547,40.01562318890537,6.1115115513191745,calibrated,full,True
482,45,all_day,,,1,9,9,24,18,38.2763114071607,31.930332101586657,36.62587971317971,7.050281481849702,calibrated,full,True
482,46,all_day,,,0,16,16,27,27,43.155287260616156,37.48306751546547,40.01562318890537,6.1115115513191745,calibrated,full,True
482,46,all_day,,,1,9,9,24,18,38.2763114071607,31.930332101586657,36.62587971317971,7.050281481849702,calibrated,full,True
483,42,all_day,,,0,109,109,33,33,24.470857618651124,20.77547246168407,19.40459332829381,10.491257285595339,calibrated,full,True
483,42,all_day,,,1,251,251,270,119,29.57489592006661,24.795678956115474,24.430348172205193,8.470304596915506,calibrated,full,True
483,43,all_day,,,0,109,109,33,33,24.470857618651124,20.77547246168407,19.40459332829381,10.491257285595339,calibrated,full,True
483,43,all_day,,,1,251,251,270,119,29.57489592006661,24.795678956115474,24.430348172205193,8.470304596915506,calibrated,full,True
483,44,all_day,,,0,109,109,33,33,24.470857618651124,20.77547246168407,19.40459332829381,10.491257285595339,calibrated,full,True
483,44,all_day,,,1,251,251,270,119,29.57489592006661,24.795678956115474,24.430348172205193,8.470304596915506,calibrated,full,True
483,45,all_day,,,0,109,109,33,33,24.470857618651124,20.77547246168407,19.40459332829381,10.491257285595339,calibrated,full,True
483,45,all_day,,,1,251,251,270,119,29.57489592006661,24.795678956115474,24.430348172205193,8.470304596915506,calibrated,full,True
483,46,all_day,,,0,109,109,33,33,24.470857618651124,20.77547246168407,19.40459332829381,10.491257285595339,calibrated,full,True
483,46,all_day,,,1,251,251,270,119,29.57489592006661,24.795678956115474,24.430348172205193,8.470304596915506,calibrated,full,True
484,42,all_day,,,0,1,1,0,0,-10.901540383014156,-10.901540383014156,-10.901540383014156,16.270955795543514,calibrated,full,True
484,42,all_day,,,1,2,2,0,0,-8.190174854288093,-8.190174854288093,-8.190174854288093,12.224141573564319,calibrated,full,True
484,43,all_day,,,0,1,1,0,0,-10.901540383014156,-10.901540383014156,-10.901540383014156,16.270955795543514,calibrated,full,True
484,43,all_day,,,1,2,2,0,0,-8.190174854288093,-8.190174854288093,-8.190174854288093,12.224141573564319,calibrated,full,True
484,44,all_day,,,0,1,1,0,0,-10.901540383014156,-10.901540383014156,-10.901540383014156,16.270955795543514,calibrated,full,True
484,44,all_day,,,1,2,2,0,0,-8.190174854288093,-8.190174854288093,-8.190174854288093,12.224141573564319,calibrated,full,True
484,45,all_day,,,0,1,1,0,0,-10.901540383014156,-10.901540383014156,-10.901540383014156,16.270955795543514,calibrated,full,True
484,45,all_day,,,1,2,2,0,0,-8.190174854288093,-8.190174854288093,-8.190174854288093,12.224141573564319,calibrated,full,True
484,46,all_day,,,0,1,1,0,0,-10.901540383014156,-10.901540383014156,-10.901540383014156,16.270955795543514,calibrated,full,True
484,46,all_day,,,1,2,2,0,0,-8.190174854288093,-8.190174854288093,-8.190174854288093,12.224141573564319,calibrated,full,True
485,42,all_day,,,0,35,35,15,15,20.66706910907577,17.038316046382644,14.201476550073558,10.571538643170493,calibrated,full,True
485,42,all_day,,,1,37,37,41,22,22.175312239800164,16.554612139798827,17.96808183144131,11.305504119701245,calibrated,full,True
485,43,all_day,,,0,35,35,15,15,20.66706910907577,17.038316046382644,14.201476550073558,10.571538643170493,calibrated,full,True
485,43,all_day,,,1,37,37,41,22,22.175312239800164,16.554612139798827,17.96808183144131,11.305504119701245,calibrated,full,True
485,44,all_day,,,0,35,35,15,15,20.66706910907577,17.038316046382644,14.201476550073558,10.571538643170493,calibrated,full,True
485,44,all_day,,,1,37,37,41,22,22.175312239800164,16.554612139798827,17.96808183144131,11.305504119701245,calibrated,full,True
485,45,all_day,,,0,35,35,15,15,20.66706910907577,17.038316046382644,14.201476550073558,10.571538643170493,calibrated,full,True
485,45,all_day,,,1,37,37,41,22,22.175312239800164,16.554612139798827,17.96808183144131,11.305504119701245,calibrated,full,True
485,46,all_day,,,0,35,35,15,15,20.66706910907577,17.038316046382644,14.201476550073558,10.571538643170493,calibrated,full,True
485,46,all_day,,,1,37,37,41,22,22.175312239800164,16.554612139798827,17.96808183144131,11.305504119701245,calibrated,full,True
486,42,all_day,,,0,2,2,2,2,17.046877601998332,12.753717459891575,13.651103845855278,12.616600594032338,calibrated,full,True
486,43,all_day,,,0,2,2,2,2,17.046877601998332,12.753717459891575,13.651103845855278,12.616600594032338,calibrated,full,True
486,44,all_day,,,0,2,2,2,2,17.046877601998332,12.753717459891575,13.651103845855278,12.616600594032338,calibrated,full,True
486,45,all_day,,,0,2,2,2,2,17.046877601998332,12.753717459891575,13.651103845855278,12.616600594032338,calibrated,full,True
486,46,all_day,,,0,2,2,2,2,17.046877601998332,12.753717459891575,13.651103845855278,12.616600594032338,calibrated,full,True
487,42,all_day,,,0,10,10,2,2,-2.2132389675270625,-2.747676682513835,-4.043442202726038,10.019759653025465,calibrated,full,True
487,42,all_day,,,1,10,10,2,2,-2.5717318900915904,-3.106169605078363,-4.401935125290566,10.554823716554612,calibrated,full,True
487,43,all_day,,,0,10,10,2,2,-2.2132389675270625,-2.747676682513835,-4.043442202726038,10.019759653025465,calibrated,full,True
487,43,all_day,,,1,10,10,2,2,-2.5717318900915904,-3.106169605078363,-4.401935125290566,10.554823716554612,calibrated,full,True
487,44,all_day,,,0,10,10,2,2,-2.2132389675270625,-2.747676682513835,-4.043442202726038,10.019759653025465,calibrated,full,True
487,44,all_day,,,1,10,10,2,2,-2.5717318900915904,-3.106169605078363,-4.401935125290566,10.554823716554612,calibrated,full,True
487,45,all_day,,,0,10,10,2,2,-2.2132389675270625,-2.747676682513835,-4.043442202726038,10.019759653025465,calibrated,full,True
487,45,all_day,,,1,10,10,2,2,-2.5717318900915904,-3.106169605078363,-4.401935125290566,10.554823716554612,calibrated,full,True
487,46,all_day,,,0,10,10,2,2,-2.2132389675270625,-2.747676682513835,-4.043442202726038,10.019759653025465,calibrated,full,True
487,46,all_day,,,1,10,10,2,2,-2.5717318900915904,-3.106169605078363,-4.401935125290566,10.554823716554612,calibrated,full,True
488,42,all_day,,,0,9,9,8,8,18.515154038301414,14.173617955963042,14.744264322557786,19.007232778654604,calibrated,full,True
488,42,all_day,,,1,6,6,5,5,15.365611990008325,11.760208925163159,13.545965321067477,14.379683597002499,calibrated,full,True
488,43,all_day,,,0,9,9,8,8,18.515154038301414,14.173617955963042,14.744264322557786,19.007232778654604,calibrated,full,True
488,43,all_day,,,1,6,6,5,5,15.365611990008325,11.760208925163159,13.545965321067477,14.379683597002499,calibrated,full,True
488,44,all_day,,,0,9,9,8,8,18.515154038301414,14.173617955963042,14.744264322557786,19.007232778654604,calibrated,full,True
488,44,all_day,,,1,6,6,5,5,15.365611990008325,11.760208925163159,13.545965321067477,14.379683597002499,calibrated,full,True
488,45,all_day,,,0,9,9,8,8,18.515154038301414,14.173617955963042,14.744264322557786,19.007232778654604,calibrated,full,True
488,45,all_day,,,1,6,6,5,5,15.365611990008325,11.760208925163159,13.545965321067477,14.379683597002499,calibrated,full,True
488,46,all_day,,,0,9,9,8,8,18.515154038301414,14.173617955963042,14.744264322557786,19.007232778654604,calibrated,full,True
488,46,all_day,,,1,6,6,5,5,15.365611990008325,11.760208925163159,13.545965321067477,14.379683597002499,calibrated,full,True
489,42,all_day,,,0,157,157,143,63,36.72660283097419,29.593641797966868,32.09168532928102,11.228950998545988,calibrated,full,True
489,42,all_day,,,1,213,213,119,117,36.33813488759367,31.922056787415567,31.223565084911865,9.943082257322878,calibrated,full,True
489,43,all_day,,,0,157,157,143,63,36.72660283097419,29.593641797966868,32.09168532928102,11.228950998545988,calibrated,full,True
489,43,all_day,,,1,213,213,119,117,36.33813488759367,31.922056787415567,31.223565084911865,9.943082257322878,calibrated,full,True
489,44,all_day,,,0,157,157,143,63,36.72660283097419,29.593641797966868,32.09168532928102,11.228950998545988,calibrated,full,True
489,44,all_day,,,1,213,213,119,117,36.33813488759367,31.922056787415567,31.223565084911865,9.943082257322878,calibrated,full,True
489,45,all_day,,,0,157,157,143,63,36.72660283097419,29.593641797966868,32.09168532928102,11.228950998545988,calibrated,full,True
489,45,all_day,,,1,213,213,119,117,36.33813488759367,31.922056787415567,31.223565084911865,9.943082257322878,calibrated,full,True
489,46,all_day,,,0,157,157,143,63,36.72660283097419,29.593641797966868,32.09168532928102,11.228950998545988,calibrated,full,True
489,46,all_day,,,1,213,213,119,117,36.33813488759367,31.922056787415567,31.223565084911865,9.943082257322878,calibrated,full,True
490,42,all_day,,,0,113,113,37,27,27.842214820982512,21.340316797383792,23.849184582450015,17.02654504330968,calibrated,full,True
490,42,all_day,,,1,258,258,134,69,54.26894254787677,44.124724988214865,49.50620301562584,17.509040973318257,calibrated,full,True
490,43,all_day,,,0,113,113,37,27,27.842214820982512,21.340316797383792,23.849184582450015,17.02654504330968,calibrated,full,True
490,43,all_day,,,1,258,258,134,69,54.26894254787677,44.124724988214865,49.50620301562584,17.509040973318257,calibrated,full,True
490,44,all_day,,,0,113,113,37,27,27.842214820982512,21.340316797383792,23.849184582450015,17.02654504330968,calibrated,full,True
490,44,all_day,,,1,258,258,134,69,54.26894254787677,44.124724988214865,49.50620301562584,17.509040973318257,calibrated,full,True
490,45,all_day,,,0,113,113,37,27,27.842214820982512,21.340316797383792,23.849184582450015,17.02654504330968,calibrated,full,True
490,45,all_day,,,1,258,258,134,69,54.26894254787677,44.124724988214865,49.50620301562584,17.509040973318257,calibrated,full,True
490,46,all_day,,,0,113,113,37,27,27.842214820982512,21.340316797383792,23.849184582450015,17.02654504330968,calibrated,full,True
490,46,all_day,,,1,258,258,134,69,54.26894254787677,44.124724988214865,49.50620301562584,17.509040973318257,calibrated,full,True
491,42,all_day,,,0,33,33,14,12,32.96465445462115,27.214265482964286,27.488550979817084,11.993053052804257,calibrated,full,True
491,43,all_day,,,0,33,33,14,12,32.96465445462115,27.214265482964286,27.488550979817084,11.993053052804257,calibrated,full,True
491,44,all_day,,,0,33,33,14,12,32.96465445462115,27.214265482964286,27.488550979817084,11.993053052804257,calibrated,full,True
491,45,all_day,,,0,33,33,14,12,32.96465445462115,27.214265482964286,27.488550979817084,11.993053052804257,calibrated,full,True
491,46,all_day,,,0,33,33,14,12,32.96465445462115,27.214265482964286,27.488550979817084,11.993053052804257,calibrated,full,True
492,42,all_day,,,0,68,68,4,4,1.2344296419650256,-0.7690794995399379,-4.714141255616838,16.81428411647011,calibrated,full,True
492,43,all_day,,,0,68,68,4,4,1.2344296419650256,-0.7690794995399379,-4.714141255616838,16.81428411647011,calibrated,full,True
492,44,all_day,,,0,68,68,4,4,1.2344296419650256,-0.7690794995399379,-4.714141255616838,16.81428411647011,calibrated,full,True
492,45,all_day,,,0,68,68,4,4,1.2344296419650256,-0.7690794995399379,-4.714141255616838,16.81428411647011,calibrated,full,True
492,46,all_day,,,0,68,68,4,4,1.2344296419650256,-0.7690794995399379,-4.714141255616838,16.81428411647011,calibrated,full,True
493,42,all_day,,,0,68,68,34,33,15.990049958368024,11.567387681584927,10.748984797040977,21.283507524823843,calibrated,full,True
493,42,all_day,,,1,138,138,90,83,24.46873438800999,17.738375800969045,20.716716564525754,20.195918823865686,calibrated,full,True
493,43,all_day,,,0,68,68,34,33,15.990049958368024,11.567387681584927,10.748984797040977,21.283507524823843,calibrated,full,True
493,43,all_day,,,1,138,138,90,83,24.46873438800999,17.738375800969045,20.716716564525754,20.195918823865686,calibrated,full,True
493,44,all_day,,,0,68,68,34,33,15.990049958368024,11.567387681584927,10.748984797040977,21.283507524823843,calibrated,full,True
493,44,all_day,,,1,138,138,90,83,24.46873438800999,17.738375800969045,20.716716564525754,20.195918823865686,calibrated,full,True
493,45,all_day,,,0,68,68,34,33,15.990049958368024,11.567387681584927,10.748984797040977,21.283507524823843,calibrated,full,True
