driver_id,seed,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap
96,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,37.91922745842284,8.577864217629589,5.747169025811825,37.91922745842284,52.5,19.75,14.002830974188175,1,3,42,42,44,9,0.7049780254260692,2.0289463798058476,32.75
96,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,39.803546937259085,8.577864217629589,5.747169025811825,39.803546937259085,52.5,52.5,46.75283097418817,3,3,42,42,44,9,0.7049780254260692,2.0289463798058476,0.0
97,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,24.0,8.34472516683858,5.590965861781849,-5.590965861781849,32.5,0.0,-5.590965861781849,0,3,24,24,14,1,0.0,6.0,32.5
97,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.590965861781849,8.34472516683858,5.590965861781849,8.65903413821815,14.25,8.75,3.159034138218151,2,3,24,24,14,1,0.5432157631416613,3.496804679056108,5.5
97,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,14.0,8.34472516683858,5.590965861781849,8.65903413821815,14.25,9.5,3.909034138218151,2,3,24,24,14,1,0.5432157631416613,3.496804679056108,4.75
97,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,4.00635892085224,8.34472516683858,5.590965861781849,4.00635892085224,14.25,14.25,8.65903413821815,3,3,24,24,14,1,0.5448929561925558,3.10178347824394,0.0
97,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,8.65903413821815,8.34472516683858,5.590965861781849,8.65903413821815,14.25,14.25,8.65903413821815,3,3,24,24,14,1,0.5432157631416613,3.496804679056108,0.0
97,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,5.470648412843709,8.34472516683858,5.590965861781849,5.470648412843709,14.25,0.0,-5.590965861781849,0,3,24,24,14,1,0.5738536053598066,3.1162347107711246,14.25
97,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,6.335221034466081,8.34472516683858,5.590965861781849,6.335221034466081,14.25,14.25,8.65903413821815,3,3,24,24,14,1,0.5738536053598066,3.1162347107711246,0.0
97,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,24.0,8.34472516683858,5.590965861781849,-5.590965861781849,32.5,0.0,-5.590965861781849,0,3,24,24,14,1,0.0,6.0,32.5
97,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.590965861781849,8.34472516683858,5.590965861781849,8.65903413821815,14.25,4.0,-1.5909658617818492,1,3,24,24,14,1,0.5432157631416613,3.496804679056108,10.25
97,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,14.0,8.34472516683858,5.590965861781849,8.65903413821815,14.25,14.25,8.65903413821815,3,3,24,24,14,1,0.5432157631416613,3.496804679056108,0.0
97,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,4.00635892085224,8.34472516683858,5.590965861781849,4.00635892085224,14.25,8.75,3.159034138218151,2,3,24,24,14,1,0.5448929561925558,3.10178347824394,5.5
97,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,8.65903413821815,8.34472516683858,5.590965861781849,8.65903413821815,14.25,9.5,3.909034138218151,2,3,24,24,14,1,0.5432157631416613,3.496804679056108,4.75
97,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,5.470648412843709,8.34472516683858,5.590965861781849,5.470648412843709,14.25,9.5,3.909034138218151,2,3,24,24,14,1,0.5738536053598066,3.1162347107711246,4.75
97,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,6.335221034466081,8.34472516683858,5.590965861781849,6.335221034466081,14.25,14.25,8.65903413821815,3,3,24,24,14,1,0.5738536053598066,3.1162347107711246,0.0
98,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
98,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,-10.298667776852625,15.371145935600932,10.298667776852625,-10.298667776852625,0.0,0.0,-10.298667776852625,0,0,0,0,0,0,0.0,0.0,0.0
99,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,5.0,11.515465967415214,7.715362198168194,-7.715362198168194,28.0,0.0,-7.715362198168194,0,3,5,5,0,0,0.0,6.0,28.0
99,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,5.0,11.515465967415214,7.715362198168194,-7.715362198168194,28.0,0.0,-7.715362198168194,0,3,5,5,0,0,0.0,6.0,28.0
99,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
99,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,-7.715362198168194,11.515465967415214,7.715362198168194,-7.715362198168194,0.0,0.0,-7.715362198168194,0,0,5,5,0,0,0.0,0.0,0.0
100,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,30.0,8.75116507388122,5.863280599500418,37.09653495822176,52.0,52.0,46.13671940049958,3,3,30,30,34,10,0.6903757479674127,1.7145182295938186,0.0
100,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.863280599500418,8.75116507388122,5.863280599500418,46.13671940049958,52.0,52.0,46.13671940049958,3,3,30,30,34,10,0.6903757479674127,1.7145182295938186,0.0
100,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,34.0,8.75116507388122,5.863280599500418,46.13671940049958,52.0,30.5,24.636719400499583,2,3,30,30,34,10,0.6903757479674127,1.7145182295938186,21.5
100,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,43.564942056108855,8.75116507388122,5.863280599500418,43.564942056108855,52.0,36.5,30.636719400499583,2,3,30,30,34,10,0.6903757479674127,1.7145182295938186,15.5
100,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,46.13671940049958,8.75116507388122,5.863280599500418,46.13671940049958,52.0,52.0,46.13671940049958,3,3,30,30,34,10,0.6903757479674127,1.7145182295938186,0.0
100,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,37.09653495822176,8.75116507388122,5.863280599500418,37.09653495822176,52.0,52.0,46.13671940049958,3,3,30,30,34,10,0.6903757479674127,1.7145182295938186,0.0
100,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,39.00284046520133,8.75116507388122,5.863280599500418,39.00284046520133,52.0,52.0,46.13671940049958,3,3,30,30,34,10,0.6903757479674127,1.7145182295938186,0.0
100,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,30.0,8.75116507388122,5.863280599500418,37.09653495822176,52.0,36.5,30.636719400499583,2,3,30,30,34,10,0.6903757479674127,1.7145182295938186,15.5
100,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-5.863280599500418,8.75116507388122,5.863280599500418,46.13671940049958,52.0,36.5,30.636719400499583,2,3,30,30,34,10,0.6903757479674127,1.7145182295938186,15.5
100,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,34.0,8.75116507388122,5.863280599500418,46.13671940049958,52.0,52.0,46.13671940049958,3,3,30,30,34,10,0.6903757479674127,1.7145182295938186,0.0
100,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,43.564942056108855,8.75116507388122,5.863280599500418,43.564942056108855,52.0,52.0,46.13671940049958,3,3,30,30,34,10,0.6903757479674127,1.7145182295938186,0.0
100,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,46.13671940049958,8.75116507388122,5.863280599500418,46.13671940049958,52.0,52.0,46.13671940049958,3,3,30,30,34,10,0.6903757479674127,1.7145182295938186,0.0
100,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,37.09653495822176,8.75116507388122,5.863280599500418,37.09653495822176,52.0,0.0,-5.863280599500418,0,3,30,30,34,10,0.6903757479674127,1.7145182295938186,52.0
100,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,39.00284046520133,8.75116507388122,5.863280599500418,39.00284046520133,52.0,30.5,24.636719400499583,2,3,30,30,34,10,0.6903757479674127,1.7145182295938186,21.5
101,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,3.0,16.00041010600619,10.720274771024147,-10.720274771024147,23.5,0.0,-10.720274771024147,0,1,3,3,0,0,0.0,6.0,23.5
101,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,3.0,16.00041010600619,10.720274771024147,-10.720274771024147,23.5,0.0,-10.720274771024147,0,1,3,3,0,0,0.0,6.0,23.5
101,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
101,43,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,ml_meeting_point_comparator,0,-10.720274771024147,16.00041010600619,10.720274771024147,-10.720274771024147,0.0,0.0,-10.720274771024147,0,0,3,3,0,0,0.0,0.0,0.0
102,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,corridor_only,0,17.0,17.434414107646614,11.681057452123232,-11.681057452123232,34.0,0.0,-11.681057452123232,0,3,17,17,4,0,0.0,6.0,34.0
102,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.681057452123232,17.434414107646614,11.681057452123232,-1.6810574521232322,10.0,10.0,-1.6810574521232322,2,2,17,17,4,0,0.4181141116285903,3.8388771483263904,0.0
102,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,4.0,17.434414107646614,11.681057452123232,-1.6810574521232322,10.0,5.25,-6.431057452123232,1,2,17,17,4,0,0.4181141116285903,3.8388771483263904,4.75
102,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-5.519934600449623,17.434414107646614,11.681057452123232,-5.519934600449623,10.0,4.75,-6.931057452123232,1,2,17,17,4,0,0.4181141116285903,3.8388771483263904,5.25
102,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-1.6810574521232322,17.434414107646614,11.681057452123232,-1.6810574521232322,10.0,10.0,-1.6810574521232322,2,2,17,17,4,0,0.4181141116285903,3.8388771483263904,0.0
102,42,yellow,sparse_high_occlusion,evening_peak,16,19,25,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-4.5217535982268355,17.434414107646614,11.681057452123232,-4.5217535982268355,10.0,10.0,-1.6810574521232322,2,2,17,17,4,0,0.4181141116285903,3.8388771483263904,0.0
