policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min
time_only_baseline,44,2015-04-21T09:56:00,88,0,0,0,0.0,-6.453913405495421,-6.453913405495421,0.0,0.0,0.0,83,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-21T10:11:00,185,1,3,3,18.0,10.932014987510406,-7.067985012489593,1.7722222222222221,5.048817822291888,0.3240548369065796,98,198865;280413;294239,198865;280413;294239,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-21T19:26:00,151,0,2,3,12.0,4.162572855953371,-7.837427144046629,1.5,2.816247372030997,0.5009736112589982,134,20404;298901;549301,20404;298901,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-21T19:41:00,78,0,0,0,0.0,-7.962239800166528,-7.962239800166528,0.0,0.0,0.0,134,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-21T22:14:00,103,0,3,3,19.0,11.389716902581181,-7.610283097418819,2.755555555555556,4.090878841282066,0.5737952421299745,134,42817;341050;473780,42817;341050;473780,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-22T00:43:00,162,0,0,0,0.0,-7.339217318900916,-7.339217318900916,0.0,0.0,0.0,47,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-22T05:51:00,205,0,0,0,0.0,-11.568567860116572,-11.568567860116572,0.0,0.0,0.0,29,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-22T11:18:00,158,0,0,0,0.0,-7.434721065778518,-7.434721065778518,0.0,0.0,0.0,86,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-22T12:22:00,239,0,0,0,0.0,-6.885720233139051,-6.885720233139051,0.0,0.0,0.0,82,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-22T13:01:00,134,0,3,3,27.25,16.247626977518735,-11.002373022481267,2.9388888888888887,5.228521274151742,0.5572842670224025,83,652024;163483;158424,652024;163483;158424,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-22T16:50:00,97,0,0,0,0.0,-11.460699417152373,-11.460699417152373,0.0,0.0,0.0,51,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-22T17:00:00,139,0,2,2,23.75,16.489592006661116,-7.260407993338885,4.608333333333333,0.517352078448967,0.7386662572867426,70,649382;360881,649382;360881,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-23T01:29:00,249,1,3,3,24.75,15.310699417152371,-9.439300582847629,3.2000000000000006,3.8295166921345847,0.6812343960488226,33,174881;486268;583621,174881;486268;583621,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-23T06:38:00,231,0,0,0,0.0,-9.887135720233141,-9.887135720233141,0.0,0.0,0.0,63,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-23T11:59:00,152,0,1,2,7.75,1.8399666944213156,-5.9100333055786844,1.2333333333333334,3.9733441429765506,0.478780786480504,73,207490;238185,238185,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-23T17:59:00,123,0,1,2,14.0,1.8650291423813474,-12.134970857618653,2.5,4.764571338548933,0.7217185297521234,111,655496;600652,600652,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-23T18:45:00,118,0,3,3,18.75,7.864154870940881,-10.885845129059119,1.1833333333333333,3.1701808890662915,0.5918874586391372,122,278302;36211;637297,278302;36211;637297,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-23T22:54:00,230,0,0,0,0.0,-7.251623646960867,-7.251623646960867,0.0,0.0,0.0,128,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T06:18:00,155,0,0,0,0.0,-7.292381348875938,-7.292381348875938,0.0,0.0,0.0,33,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T10:00:00,28,0,0,0,0.0,-8.069691923397171,-8.069691923397171,0.0,0.0,0.0,96,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T11:57:00,164,0,1,3,7.75,2.5401332223147373,-5.209866777685263,0.95,4.424221302034773,0.6136292211085004,88,277377;90896;517823,90896,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T12:45:00,174,0,1,1,6.25,-0.4936303080766038,-6.743630308076604,1.55,2.634956536080067,0.42088022341010495,99,45735,45735,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T14:04:00,145,0,2,3,20.25,14.245878434637802,-6.004121565362198,3.825,4.904575515034616,0.5440412617864311,82,452940;123226;29101,123226;29101,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T15:47:00,104,0,1,2,10.25,-1.9338467943380522,-12.183846794338052,0.75,2.260790993680591,0.6138601989569933,91,296967;171605,296967,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T15:57:00,148,0,1,1,16.75,5.963363863447126,-10.786636136552874,3.1666666666666665,5.796384263150686,0.5070980340434749,68,534176,534176,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T17:42:00,108,0,0,0,0.0,-11.705786844296421,-11.705786844296421,0.0,0.0,0.0,97,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T19:16:00,203,0,1,1,11.0,3.0744379683596987,-7.925562031640301,3.433333333333333,4.391856376022578,0.7111651683876223,127,139428,139428,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T20:06:00,71,0,2,3,21.75,15.36128226477935,-6.38871773522065,1.15,5.592507498824499,0.5942362932843928,139,279686;173011;334759,173011;334759,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-24T20:40:00,169,0,0,1,0.0,-5.7458368026644475,-5.7458368026644475,0.0,4.8455463058925625,0.43119719441673854,106,91241,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-25T00:15:00,5,0,0,0,0.0,-9.829850124895922,-9.829850124895922,0.0,0.0,0.0,129,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-25T00:39:00,236,0,2,3,16.75,9.141465445462114,-7.608534554537886,4.241666666666666,4.786092821246635,0.753830065559431,126,596793;538962;659529,538962;659529,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-25T11:00:00,94,0,0,0,0.0,-11.448751040799337,-11.448751040799337,0.0,0.0,0.0,99,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-25T19:36:00,102,0,1,2,12.0,5.273688592839299,-6.726311407160701,3.4,1.562390082655373,0.7136662572867426,120,229388;9806,9806,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-26T06:41:00,218,0,1,1,12.0,0.7122398001665271,-11.287760199833473,1.7,4.580123995069793,0.8773821941093038,25,592106,592106,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-26T17:30:00,153,0,0,0,0.0,-8.939425478767694,-8.939425478767694,0.0,0.0,0.0,93,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-26T19:01:00,31,0,1,3,7.0,-0.01099084096586278,-7.010990840965863,4.933333333333334,1.8920220722115875,0.6440468208134087,101,420720;624236;78323,78323,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-26T19:06:00,170,0,1,1,3.75,-7.546835970024981,-11.296835970024981,2.5166666666666666,5.372529848768492,0.5734989626893745,97,98394,98394,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T06:32:00,179,0,1,1,5.5,-6.172731057452124,-11.672731057452124,2.1666666666666665,2.5191838638868074,0.7723262732503797,38,505045,505045,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T07:35:00,173,0,0,0,0.0,-12.012989175686931,-12.012989175686931,0.0,0.0,0.0,73,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T07:37:00,223,0,2,3,9.75,3.8749791840133216,-5.875020815986678,2.783333333333333,4.377295354555579,0.6849694743769591,78,436303;671830;391906,671830;391906,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T07:53:00,54,1,2,3,12.75,5.712364696086594,-7.037635303913406,1.8083333333333331,5.309932609872633,0.4465747977331119,105,423449;545603;463746,545603;463746,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T07:56:00,51,0,2,2,26.5,19.141548709408823,-7.358451290591176,3.716666666666667,2.9649442121320106,0.7007704581775176,103,574702;394154,574702;394154,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T10:27:00,42,0,1,2,3.5,-8.377685262281434,-11.877685262281434,2.816666666666667,5.175188326941894,0.6315936132888906,69,444441;149432,149432,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T10:29:00,227,0,3,3,43.25,36.44912572855954,-6.800874271440467,1.2166666666666666,3.6259745852903698,0.8230511912310327,73,312246;87393;294345,312246;87393;294345,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T10:34:00,180,0,0,0,0.0,-6.561740216486262,-6.561740216486262,0.0,0.0,0.0,70,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T11:43:00,220,0,0,2,0.0,-6.810990840965863,-6.810990840965863,0.0,5.261524868404367,0.5742989122306763,98,565381;612454,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T12:46:00,233,0,3,3,27.0,21.793505412156534,-5.206494587843465,3.8277777777777775,3.4495925580254347,0.6680526424197529,76,37868;132959;464886,37868;132959;464886,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T14:48:00,101,0,1,1,8.25,0.9129891756869268,-7.337010824313073,1.3166666666666667,4.408999225291464,0.8732940753620154,110,160371,160371,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-27T23:01:00,143,0,0,1,0.0,-7.55691090757702,-7.55691090757702,0.0,4.325817732398486,0.629648928490506,82,149613,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-28T01:51:00,209,0,1,2,8.0,0.7715653621981664,-7.228434637801834,4.716666666666667,4.998779824986863,0.6988005660850058,20,660550;134887,134887,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-28T17:00:00,197,0,0,0,0.0,-11.053205661948379,-11.053205661948379,0.0,0.0,0.0,71,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-28T21:46:00,191,0,1,1,12.5,0.10183180682764004,-12.39816819317236,0.5833333333333334,5.240626137931097,0.7277230547287359,111,558686,558686,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-28T21:49:00,1,0,0,0,0.0,-9.790757701915073,-9.790757701915073,0.0,0.0,0.0,131,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-28T22:45:00,156,1,0,1,0.0,-15.241715237302248,-15.241715237302248,0.0,0.8744269675741253,0.6956088270740879,112,13572,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-28T23:02:00,119,0,1,3,5.0,-4.552872606161532,-9.552872606161532,1.1166666666666667,4.747363188177888,0.7122716237773653,108,648813;283970;431460,648813,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-28T23:52:00,74,0,0,1,0.0,-11.997710241465446,-11.997710241465446,0.0,2.575210364443795,0.4465962374120872,77,146382,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-29T02:19:00,26,0,1,2,6.75,1.2240216486261444,-5.525978351373856,4.166666666666667,4.9347410843747594,0.395496572275438,18,596922;215341,215341,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-29T06:41:00,130,0,0,1,0.0,-10.265112406328061,-10.265112406328061,0.0,5.652321035124712,0.3694765627562825,65,644455,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-29T09:30:00,240,0,3,3,14.5,9.100000000000001,-5.3999999999999995,2.1055555555555556,4.766468790928287,0.6501938970005162,105,326277;675601;541857,326277;675601;541857,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-29T13:48:00,117,0,1,1,8.5,-3.5366777685262303,-12.03667776852623,2.8666666666666667,5.6959842711600555,0.4889788567352861,90,247196,247196,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-29T14:59:00,62,0,3,3,30.5,18.824021648626143,-11.675978351373857,2.716666666666667,3.7707970761157115,0.5904995617481811,84,685041;195211;143116,685041;195211;143116,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-29T19:30:00,99,0,2,3,20.75,15.564029975020816,-5.185970024979185,1.8833333333333333,4.828461748598859,0.7265944826796601,131,30037;433919;514691,30037;514691,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-29T20:35:00,226,0,2,2,19.75,12.753080766028308,-6.996919233971691,0.975,2.947971015681264,0.7706088270740878,126,126422;216320,126422;216320,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-29T20:41:00,17,1,0,0,0.0,-9.38255620316403,-9.38255620316403,0.0,0.0,0.0,123,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-30T01:32:00,58,0,0,0,0.0,-12.285428809325563,-12.285428809325563,0.0,0.0,0.0,37,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-30T06:57:00,211,0,0,1,0.0,-12.822314737718571,-12.822314737718571,0.0,4.226763752996674,0.4856429590210445,71,399358,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-30T11:05:00,206,0,1,3,12.25,6.204329725228974,-6.045670274771026,1.65,4.053176240677078,0.46374373640185124,91,90270;301466;561258,561258,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-30T11:54:00,114,0,3,3,13.75,4.18226477935054,-9.56773522064946,1.5777777777777777,3.5182149374198564,0.5115616041869185,100,322286;286914;650555,322286;286914;650555,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-30T13:03:00,93,1,2,2,18.25,13.415445462114903,-4.834554537885096,2.8833333333333333,4.9404611392467235,0.45995859453327015,66,434576;393726,434576;393726,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-30T16:32:00,80,0,1,1,4.5,-0.7632805995004173,-5.263280599500417,0.9833333333333333,4.359520854840928,0.6081009962198027,72,179968,179968,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-30T17:49:00,27,0,1,1,3.75,-8.326311407160702,-12.076311407160702,2.183333333333333,5.4549064761864035,0.6558222470432293,100,217131,217131,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-30T18:09:00,243,0,0,0,0.0,-6.29179850124896,-6.29179850124896,0.0,0.0,0.0,125,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,44,2015-04-30T19:20:00,195,0,2,2,10.75,-0.715903413821815,-11.465903413821815,1.925,5.50775553880889,0.41115023009694995,126,326142;215067,326142;215067,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-01T00:19:00,7,1,3,3,31.5,26.02352206494588,14.0,4.138888888888889,3.5262204607340597,0.7395446630081998,64,460834;151876;604106,460834;151876;604106,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-01T00:33:00,245,0,2,2,14.25,6.889841798501248,3.0,4.091666666666667,5.1646668324858425,0.5588377070397506,62,643189;133407,643189;133407,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-01T07:27:00,167,0,1,3,3.0,-2.352664446294755,13.0,0.7,4.7862784523169335,0.5706360381887958,106,191637;11001;190401,11001,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-01T08:38:00,40,0,0,0,0.0,-11.69412989175687,0.0,0.0,0.0,0.0,108,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-01T20:25:00,129,0,2,2,15.75,8.72880932556203,6.0,1.2083333333333333,4.569248525199869,0.620171455862377,132,140209;72116,140209;72116,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-01T21:32:00,244,0,3,3,20.75,12.496502914238134,15.0,2.238888888888889,4.117047058498922,0.7599367099219339,137,223705;331790;136490,223705;331790;136490,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-02T05:09:00,12,0,0,0,0.0,-8.22323064113239,0.0,0.0,0.0,0.0,8,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-02T14:13:00,65,0,1,3,13.75,8.326477935054122,15.0,0.75,1.6341346173386142,0.6973055547741493,103,257226;106985;685240,685240,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-02T17:37:00,61,1,3,3,52.75,38.8763114071607,8.0,2.9388888888888887,4.69967455843823,0.5964938520102415,98,595342;307745;607131,595342;307745;607131,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-02T19:57:00,127,0,0,0,0.0,-8.366278101582015,0.0,0.0,0.0,0.0,118,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-02T21:11:00,39,0,3,3,19.25,8.71798501248959,6.0,1.3500000000000003,5.3727705819386395,0.4340985379963473,118,586620;110840;261465,586620;110840;261465,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-02T22:48:00,33,0,0,0,0.0,-9.628642797668611,0.0,0.0,0.0,0.0,118,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-02T23:38:00,68,1,2,3,15.5,6.128476269775186,17.0,1.5166666666666666,4.834627257357106,0.6060837411075524,116,45952;372930;292909,372930;292909,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-02T23:39:00,22,0,2,2,20.75,11.674604496253123,9.0,3.2,2.4500256657147115,0.7035077060636911,114,528122;69735,528122;69735,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-03T00:03:00,36,0,2,3,14.75,9.013655287260615,11.0,3.3916666666666666,5.5495797401123035,0.6825689333124666,104,329083;141825;571614,329083;571614,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-03T05:45:00,95,0,1,1,11.5,0.4519150707743531,3.0,3.7,5.567739275810002,0.5304176177819009,15,230436,230436,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,42,2015-04-03T05:55:00,4,0,0,0,0.0,-13.245670274771026,0.0,0.0,0.0,0.0,23,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
