policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,run_id
walk_aware_rendezvous,43,2015-04-14T08:17:00,52,0,0,0,0.0,-11.84021648626145,-11.84021648626145,0.0,0.0,0.0,44,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-14T08:46:00,51,0,0,0,0.0,-13.330974188176521,-13.330974188176521,0.0,0.0,0.0,41,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-15T07:47:00,25,1,0,2,0.0,-12.470482930890924,-4.482904338123842,0.0,2.512421407232918,0.3958023281471288,50,32456;5669,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-15T07:48:00,41,0,1,1,7.0,-0.597418817651957,-3.152684279629388,4.866666666666666,5.110530923954861,0.5603633917226473,48,10912,10912,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-15T08:00:00,2,0,0,0,0.0,-5.170774354704414,-5.170774354704414,0.0,0.0,0.0,35,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-15T08:39:00,94,0,1,1,12.0,0.12656119900083063,-0.47167786845088067,4.1,1.1964781349034235,0.7169081547126616,40,14884,14884,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-15T09:30:00,30,0,0,0,0.0,-8.068068276436303,-8.068068276436303,0.0,0.0,0.0,42,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-15T09:57:00,112,0,2,2,19.25,8.133721898417985,4.692722356362518,1.5833333333333333,3.4409995420554678,0.5776849177567559,32,6948;25890,6948;25890,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-16T08:01:00,96,0,3,3,27.5,18.365237302248126,13.972865803791734,3.1444444444444444,2.928247665637594,0.5563023204861682,33,14478;809;21689,14478;809;21689,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-16T08:35:00,1,1,0,0,0.0,-10.68051623646961,-10.68051623646961,0.0,0.0,0.0,46,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-16T09:00:00,58,0,1,1,4.25,-7.065195670274772,-9.166970542316884,2.5,4.203549744084225,0.5301772620903571,54,5797,5797,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-17T07:03:00,79,0,1,1,4.75,-6.431557035803497,-9.169132480375806,0.7333333333333333,5.4751508891446194,0.7705773331525522,34,31271,31271,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-17T07:12:00,39,0,0,0,0.0,-9.407327227310576,-9.407327227310576,0.0,0.0,0.0,29,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-17T07:44:00,57,0,1,1,9.25,3.760949208992505,1.7586443377785894,0.9,4.004609742427831,0.6158023281471289,42,34660,34660,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-17T07:51:00,67,0,1,1,3.25,-5.228517901748544,-6.414827481611834,3.25,2.3726191597265798,0.6531944450700444,34,7879,7879,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-17T08:01:00,13,0,0,0,0.0,-14.679725228975853,-14.679725228975853,0.0,0.0,0.0,38,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-17T08:47:00,74,0,0,0,0.0,-11.901623646960866,-11.901623646960866,0.0,0.0,0.0,43,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-18T07:44:00,8,0,0,0,0.0,-12.926769358867611,-12.926769358867611,0.0,0.0,0.0,16,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-18T08:59:00,70,1,0,0,0.0,-8.73975853455454,-8.73975853455454,0.0,0.0,0.0,22,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-18T09:06:00,38,1,1,1,3.25,-8.772023313905082,-9.996084426898353,2.9,2.44812222598654,0.4080340234374846,26,9779,9779,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-19T07:04:00,81,0,0,1,0.0,-6.617860116569527,2.332402798563977,0.0,4.099474169732992,0.728874868804349,8,15587,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-19T07:11:00,46,0,0,0,0.0,-10.766944213155705,-10.766944213155705,0.0,0.0,0.0,14,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-19T09:31:00,76,0,0,0,0.0,-10.761407160699418,-10.761407160699418,0.0,0.0,0.0,24,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-19T09:50:00,69,0,1,2,3.25,-8.207410491257287,-8.737920993997522,0.11666666666666667,4.280510502740235,0.7016867814381248,39,27320;21522,21522,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-20T08:11:00,111,0,2,2,21.5,9.35016652789342,7.1326942152086215,3.2916666666666665,2.217472312684799,0.43611500362927325,39,6716;10371,6716;10371,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-20T08:49:00,21,0,0,0,0.0,-11.37735220649459,-11.37735220649459,0.0,0.0,0.0,36,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-20T08:51:00,115,0,2,2,21.0,13.996378018318069,9.333939999644663,2.8833333333333333,4.662438018673406,0.7190003186214358,35,18454;34491,18454;34491,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-20T09:28:00,63,0,0,0,0.0,-12.481015820149878,-12.481015820149878,0.0,0.0,0.0,40,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-20T09:47:00,80,0,2,2,14.25,9.160491257285596,6.5239995830666215,2.083333333333333,2.6364916742189735,0.5578243197481315,48,31267;937,31267;937,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-20T09:52:00,66,0,1,1,4.25,-7.704246461282267,-9.736706319828546,0.36666666666666664,4.064919717092556,0.8720690355138847,42,12063,12063,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-21T07:15:00,28,1,2,2,12.25,5.910283097418817,0.7329412414623553,1.4166666666666665,5.1773418559564615,0.6436550967844752,36,22166;21271,22166;21271,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-21T07:19:00,64,1,1,1,10.75,-1.4693588676103282,-1.9048129499646134,1.2833333333333334,0.8709081647085692,0.6804256440718857,38,18123,18123,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-21T07:26:00,101,0,1,1,4.25,-7.891590341382182,-10.592672782679246,1.3833333333333333,5.402164882594129,0.7502516265103324,39,13130,13130,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-21T07:31:00,44,0,2,3,10.25,2.8233555370524552,8.206533376390025,1.6666666666666667,2.244548107108287,0.5124758563514092,42,3244;3842;24223,3842;24223,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-21T08:40:00,59,0,0,1,0.0,-11.732597835137387,-8.343471604812134,0.0,4.221747539349492,0.35342338547548796,59,36405,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-22T07:23:00,22,0,1,1,7.5,-2.158368026644464,-3.2111116361755174,2.966666666666667,2.1054872190621077,0.5499397145755409,29,9403,9403,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-22T08:25:00,56,0,0,0,0.0,-6.994587843463781,-6.994587843463781,0.0,0.0,0.0,34,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-22T08:46:00,78,0,1,2,10.5,5.099500416319732,14.592543163827198,4.65,4.006957252492537,0.6709662172454163,41,27306;11385,11385,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-23T07:00:00,12,0,1,1,8.5,0.37756036636136514,-0.3801036263948294,0.7666666666666667,1.5153279855123893,0.5600510401147452,13,32468,32468,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-23T07:43:00,62,0,0,0,0.0,-8.45291423813489,-8.45291423813489,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-23T07:59:00,110,0,0,1,0.0,-5.1228559533721905,-3.195230435997078,0.0,4.144748965249775,0.3356252886510579,43,15953,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-23T08:40:00,49,0,0,0,0.0,-11.784637801831808,-11.784637801831808,0.0,0.0,0.0,43,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-23T09:10:00,86,0,2,2,26.5,21.151915070774354,17.471555085535933,4.416666666666666,3.680359985238421,0.8226422614579019,38,14845;7327,14845;7327,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-24T07:21:00,109,0,2,2,10.25,0.6318484596169842,-2.9810936595288577,2.333333333333333,3.6129421191458415,0.5203030618077391,38,16272;24915,16272;24915,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-24T07:57:00,5,0,0,0,0.0,-7.195503746877602,-7.195503746877602,0.0,0.0,0.0,40,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-24T08:22:00,15,0,0,0,0.0,-7.36969192339717,-7.36969192339717,0.0,0.0,0.0,56,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-24T08:36:00,102,0,0,0,0.0,-5.738301415487094,-5.738301415487094,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-24T09:05:00,48,0,0,1,0.0,-11.58238967527061,-0.4854116558525092,0.0,1.806043961163798,0.32372310465784393,41,4860,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-24T09:20:00,68,0,0,1,0.0,-10.941298917568693,-6.264267651130799,0.0,0.6459374671242128,0.3325349111527949,49,2514,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-24T09:54:00,26,0,1,2,4.0,-1.9869275603663619,0.8731581672203603,4.9,2.639914272413278,0.8010401678666421,39,6513;30265,30265,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-26T07:59:00,19,0,0,0,0.0,-6.009034138218152,-6.009034138218152,0.0,0.0,0.0,13,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-26T08:05:00,118,0,0,0,0.0,-12.696794338051626,-12.696794338051626,0.0,0.0,0.0,14,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-27T09:18:00,37,0,0,0,0.0,-5.147876769358869,-5.147876769358869,0.0,0.0,0.0,50,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-27T09:27:00,91,0,0,0,0.0,-11.931390507910077,-11.931390507910077,0.0,0.0,0.0,32,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-28T07:23:00,83,1,2,2,11.75,-0.6410074937552057,-3.0639303100663255,1.3166666666666667,2.422922816311119,0.620534301546465,38,27445;8227,27445;8227,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-28T07:38:00,33,1,1,1,6.75,-4.5612822647793525,-5.595706022734818,1.6333333333333333,2.068847515910931,0.658929649111257,42,33959,33959,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-28T07:38:00,35,0,1,2,6.25,-3.967110741049126,-3.0051883327109685,3.7,1.538077591661843,0.45382563054981967,38,30257;2548,30257,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-28T08:33:00,54,1,0,0,0.0,-6.23834304746045,-6.23834304746045,0.0,0.0,0.0,47,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
walk_aware_rendezvous,43,2015-04-28T09:01:00,14,0,2,2,20.0,13.283347210657785,8.382582064442184,2.833333333333333,4.900765146215601,0.6513889665054007,44,7421;24587,7421;24587,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
